srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR6002542,liao7794_CAU59_CHINRG289.bam,SRX3158027,TRUE,15942744,15942744,200,CAU59_CHINRG289,WGS of maize:liao7794,Maize Haplotype Map version 3,hmp3_liao7794,,CAU59_CHINRG289,RANDOM,GENOMIC,WGS
SRR6002543,longkang1_CAU64_CHINRG880.bam,SRX3158026,TRUE,19184587,19184587,200,CAU64_CHINRG880,WGS of maize:longkang1,Maize Haplotype Map version 3,hmp3_longkang1,,CAU64_CHINRG880,RANDOM,GENOMIC,WGS
SRR6002544,longkang1_CAU64_CHINRG294.bam,SRX3158025,TRUE,1129757,1129757,200,CAU64_CHINRG294,WGS of maize:longkang1,Maize Haplotype Map version 3,hmp3_longkang1,,CAU64_CHINRG294,RANDOM,GENOMIC,WGS
SRR6002545,lu65_CAU65_CHINRG295.bam,SRX3158024,TRUE,38452238,38452238,200,CAU65_CHINRG295,WGS of maize:lu65,Maize Haplotype Map version 3,hmp3_lu65,,CAU65_CHINRG295,RANDOM,GENOMIC,WGS
SRR6002546,lu65_CAU65_CHINRG254.bam,SRX3158023,TRUE,819520,819520,200,CAU65_CHINRG254,WGS of maize:lu65,Maize Haplotype Map version 3,hmp3_lu65,,CAU65_CHINRG254,RANDOM,GENOMIC,WGS
SRR6002547,luyuan133_CAU447_CHINRG26.bam,SRX3158022,TRUE,5106,5106,200,CAU447_CHINRG26,WGS of maize:luyuan133,Maize Haplotype Map version 3,hmp3_luyuan133,,CAU447_CHINRG26,RANDOM,GENOMIC,WGS
SRR6002548,luosu3_IL42_CHINRG115.bam,SRX3158021,TRUE,26078099,26078099,200,IL42_CHINRG115,WGS of maize:luosu3,Maize Haplotype Map version 3,hmp3_luosu3,,IL42_CHINRG115,RANDOM,GENOMIC,WGS
SRR6002549,yue39-4_IL34_CHINRG107.bam,SRX3158020,TRUE,19877127,19877127,200,IL34_CHINRG107,WGS of maize:yue39-4,Maize Haplotype Map version 3,hmp3_yue39-4,,IL34_CHINRG107,RANDOM,GENOMIC,WGS
SRR6002550,yue89A12-1_CAU450_CHINRG27.bam,SRX3158019,TRUE,6913890,6913890,200,CAU450_CHINRG27,WGS of maize:yue89A12-1,Maize Haplotype Map version 3,hmp3_yue89A12-1,,CAU450_CHINRG27,RANDOM,GENOMIC,WGS
SRR6002551,yue89A12-1_CAU450_CHINRG577.bam,SRX3158018,TRUE,2777463,2777463,200,CAU450_CHINRG577,WGS of maize:yue89A12-1,Maize Haplotype Map version 3,hmp3_yue89A12-1,,CAU450_CHINRG577,RANDOM,GENOMIC,WGS
SRR6002552,yue89E4-2_CAU71_CHINRG260.bam,SRX3158017,TRUE,239147,239147,200,CAU71_CHINRG260,WGS of maize:yue89E4-2,Maize Haplotype Map version 3,hmp3_yue89E4-2,,CAU71_CHINRG260,RANDOM,GENOMIC,WGS
SRR6002553,PHG35_CAU532_CHINRG718.bam,SRX3158016,TRUE,9005978,9005978,302,CAU532_CHINRG718,WGS of maize:PHG35,Maize Haplotype Map version 3,hmp3_PHG35,,CAU532_CHINRG718,RANDOM,GENOMIC,WGS
SRR6002554,yun147_CAU313_CHINRG630.bam,SRX3158015,TRUE,18865565,18865565,202,CAU313_CHINRG630,WGS of maize:yun147,Maize Haplotype Map version 3,hmp3_yun147,,CAU313_CHINRG630,RANDOM,GENOMIC,WGS
SRR6002555,zhangjin6_CAU360_CHINRG532.bam,SRX3158014,TRUE,7199090,7199090,202,CAU360_CHINRG532,WGS of maize:zhangjin6,Maize Haplotype Map version 3,hmp3_zhangjin6,,CAU360_CHINRG532,RANDOM,GENOMIC,WGS
SRR6002556,zhangxi28_CAU433_CHINRG563.bam,SRX3158013,TRUE,11015121,11015121,200,CAU433_CHINRG563,WGS of maize:zhangxi28,Maize Haplotype Map version 3,hmp3_zhangxi28,,CAU433_CHINRG563,RANDOM,GENOMIC,WGS
SRR6002557,zhen367_CAU311_CHINRG628.bam,SRX3158012,TRUE,8237533,8237533,202,CAU311_CHINRG628,WGS of maize:zhen367,Maize Haplotype Map version 3,hmp3_zhen367,,CAU311_CHINRG628,RANDOM,GENOMIC,WGS
SRR6002558,zheng653_CAU388_CHINRG890.bam,SRX3158011,TRUE,6556701,6556701,200,CAU388_CHINRG890,WGS of maize:zheng653,Maize Haplotype Map version 3,hmp3_zheng653,,CAU388_CHINRG890,RANDOM,GENOMIC,WGS
SRR6002559,PHK42_CAU464_CHINRG589.bam,SRX3158010,TRUE,2028406,2028406,200,CAU464_CHINRG589,WGS of maize:PHK42,Maize Haplotype Map version 3,hmp3_PHK42,,CAU464_CHINRG589,RANDOM,GENOMIC,WGS
SRR6002560,mei68113_CAU101_CHINRG835.bam,SRX3158009,TRUE,20715995,20715995,200,CAU101_CHINRG835,WGS of maize:mei68113,Maize Haplotype Map version 3,hmp3_mei68113,,CAU101_CHINRG835,RANDOM,GENOMIC,WGS
SRR6002561,PHR30_CAU614_CHINRG801.bam,SRX3158008,TRUE,648186,648186,200,CAU614_CHINRG801,WGS of maize:PHR30,Maize Haplotype Map version 3,hmp3_PHR30,,CAU614_CHINRG801,RANDOM,GENOMIC,WGS
SRR6002562,ziyu3_IL95_CHINRG90.bam,SRX3158007,TRUE,15575214,15575214,200,IL95_CHINRG90,WGS of maize:ziyu3,Maize Haplotype Map version 3,hmp3_ziyu3,,IL95_CHINRG90,RANDOM,GENOMIC,WGS
SRR6002563,W172_CAU265_CHINRG465.bam,SRX3158006,TRUE,12865630,12865630,200,CAU265_CHINRG465,WGS of maize:W172,Maize Haplotype Map version 3,hmp3_W172,,CAU265_CHINRG465,RANDOM,GENOMIC,WGS
SRR6002564,Va35_CAU651_CHINRG49.bam,SRX3158005,TRUE,3776677,3776677,200,CAU651_CHINRG49,WGS of maize:Va35,Maize Haplotype Map version 3,hmp3_Va35,,CAU651_CHINRG49,RANDOM,GENOMIC,WGS
SRR6002565,W238_CAU266_CHINRG466.bam,SRX3158004,TRUE,16074171,16074171,200,CAU266_CHINRG466,WGS of maize:W238,Maize Haplotype Map version 3,hmp3_W238,,CAU266_CHINRG466,RANDOM,GENOMIC,WGS
SRR6002566,W222_CAU374_CHINRG889.bam,SRX3158003,TRUE,13009795,13009795,200,CAU374_CHINRG889,WGS of maize:W222,Maize Haplotype Map version 3,hmp3_W222,,CAU374_CHINRG889,RANDOM,GENOMIC,WGS
SRR6002567,W2H03_CAU315_CHINRG546.bam,SRX3158002,TRUE,17481502,17481502,200,CAU315_CHINRG546,WGS of maize:W2H03,Maize Haplotype Map version 3,hmp3_W2H03,,CAU315_CHINRG546,RANDOM,GENOMIC,WGS
SRR6002568,W23_IL105_CHINRG165.bam,SRX3158001,TRUE,13375723,13375723,200,IL105_CHINRG165,WGS of maize:W23,Maize Haplotype Map version 3,hmp3_W23,,IL105_CHINRG165,RANDOM,GENOMIC,WGS
SRR6002569,W344_CAU296_CHINRG834.bam,SRX3158000,TRUE,17162804,17162804,200,CAU296_CHINRG834,WGS of maize:W344,Maize Haplotype Map version 3,hmp3_W344,,CAU296_CHINRG834,RANDOM,GENOMIC,WGS
SRR6002570,W344_CAU296_CHINRG624.bam,SRX3157999,TRUE,10907174,10907174,200,CAU296_CHINRG624,WGS of maize:W344,Maize Haplotype Map version 3,hmp3_W344,,CAU296_CHINRG624,RANDOM,GENOMIC,WGS
SRR6002571,W64A_CAU307_CHINRG492.bam,SRX3157998,TRUE,3392025,3392025,200,CAU307_CHINRG492,WGS of maize:W64A,Maize Haplotype Map version 3,hmp3_W64A,,CAU307_CHINRG492,RANDOM,GENOMIC,WGS
SRR6002572,W344_CAU296_CHINRG858.bam,SRX3157997,TRUE,14099254,14099254,200,CAU296_CHINRG858,WGS of maize:W344,Maize Haplotype Map version 3,hmp3_W344,,CAU296_CHINRG858,RANDOM,GENOMIC,WGS
SRR6002573,mu4_CAU428_CHINRG558.bam,SRX3157996,TRUE,9973205,9973205,200,CAU428_CHINRG558,WGS of maize:mu4,Maize Haplotype Map version 3,hmp3_mu4,,CAU428_CHINRG558,RANDOM,GENOMIC,WGS
SRR6002574,yuanwu05_IL84_CHINRG186.bam,SRX3157995,TRUE,15394517,15394517,200,IL84_CHINRG186,WGS of maize:yuanwu05,Maize Haplotype Map version 3,hmp3_yuanwu05,,IL84_CHINRG186,RANDOM,GENOMIC,WGS
SRR6002575,yuanwu02_CAU135_CHINRG882.bam,SRX3157994,TRUE,10607144,10607144,200,CAU135_CHINRG882,WGS of maize:yuanwu02,Maize Haplotype Map version 3,hmp3_yuanwu02,,CAU135_CHINRG882,RANDOM,GENOMIC,WGS
SRR6002576,ys06_IL48_CHINRG120.bam,SRX3157993,TRUE,24106220,24106220,200,IL48_CHINRG120,WGS of maize:ys06,Maize Haplotype Map version 3,hmp3_ys06,,IL48_CHINRG120,RANDOM,GENOMIC,WGS
SRR6002577,yi67_CAU432_CHINRG562.bam,SRX3157992,TRUE,5445227,5445227,200,CAU432_CHINRG562,WGS of maize:yi67,Maize Haplotype Map version 3,hmp3_yi67,,CAU432_CHINRG562,RANDOM,GENOMIC,WGS
SRR6002578,yi67_CAU432_CHINRG23.bam,SRX3157991,TRUE,2295186,2295186,200,CAU432_CHINRG23,WGS of maize:yi67,Maize Haplotype Map version 3,hmp3_yi67,,CAU432_CHINRG23,RANDOM,GENOMIC,WGS
SRR6002579,yi49_CAU246_CHINRG448.bam,SRX3157990,TRUE,12898781,12898781,200,CAU246_CHINRG448,WGS of maize:yi49,Maize Haplotype Map version 3,hmp3_yi49,,CAU246_CHINRG448,RANDOM,GENOMIC,WGS
SRR6002580,yi12_CAU324_CHINRG494.bam,SRX3157989,TRUE,15590110,15590110,200,CAU324_CHINRG494,WGS of maize:yi12,Maize Haplotype Map version 3,hmp3_yi12,,CAU324_CHINRG494,RANDOM,GENOMIC,WGS
SRR6002581,ye8001_CAU392_CHINRG639.bam,SRX3157988,TRUE,2424285,2424285,202,CAU392_CHINRG639,WGS of maize:ye8001,Maize Haplotype Map version 3,hmp3_ye8001,,CAU392_CHINRG639,RANDOM,GENOMIC,WGS
SRR6002582,ye8001_CAU392_CHINRG1019.bam,SRX3157987,TRUE,7525019,7525019,200,CAU392_CHINRG1019,WGS of maize:ye8001,Maize Haplotype Map version 3,hmp3_ye8001,,CAU392_CHINRG1019,RANDOM,GENOMIC,WGS
SRR6002583,yan812_CAU86_CHINRG881.bam,SRX3157986,TRUE,18858604,18858604,200,CAU86_CHINRG881,WGS of maize:yan812,Maize Haplotype Map version 3,hmp3_yan812,,CAU86_CHINRG881,RANDOM,GENOMIC,WGS
SRR6002584,PHM81_CAU556_CHINRG38.bam,SRX3157985,TRUE,10567194,10567194,200,CAU556_CHINRG38,WGS of maize:PHM81,Maize Haplotype Map version 3,hmp3_PHM81,,CAU556_CHINRG38,RANDOM,GENOMIC,WGS
SRR6002585,ji432_CAU327_CHINRG506.bam,SRX3157984,TRUE,21882197,21882197,202,CAU327_CHINRG506,WGS of maize:ji432,Maize Haplotype Map version 3,hmp3_ji432,,CAU327_CHINRG506,RANDOM,GENOMIC,WGS
SRR6002586,ji53_IL50_CHINRG123.bam,SRX3157983,TRUE,22647986,22647986,200,IL50_CHINRG123,WGS of maize:ji53,Maize Haplotype Map version 3,hmp3_ji53,,IL50_CHINRG123,RANDOM,GENOMIC,WGS
SRR6002587,he344_IL107_CHINRG167.bam,SRX3157982,TRUE,10961572,10961572,200,IL107_CHINRG167,WGS of maize:he344,Maize Haplotype Map version 3,hmp3_he344,,IL107_CHINRG167,RANDOM,GENOMIC,WGS
SRR6002588,hua160_IL102_CHINRG163.bam,SRX3157981,TRUE,7246823,7246823,200,IL102_CHINRG163,WGS of maize:hua160,Maize Haplotype Map version 3,hmp3_hua160,,IL102_CHINRG163,RANDOM,GENOMIC,WGS
SRR6002589,huangchanga_CAU277_CHINRG620.bam,SRX3157980,TRUE,17947478,17947478,200,CAU277_CHINRG620,WGS of maize:huangchanga,Maize Haplotype Map version 3,hmp3_huangchanga,,CAU277_CHINRG620,RANDOM,GENOMIC,WGS
SRR6002590,huangchangb_IL4_CHINRG170.bam,SRX3157979,TRUE,12168177,12168177,200,IL4_CHINRG170,WGS of maize:huangchangb,Maize Haplotype Map version 3,hmp3_huangchangb,,IL4_CHINRG170,RANDOM,GENOMIC,WGS
SRR6002591,fu96_CAU441_CHINRG570.bam,SRX3157978,TRUE,1997015,1997015,200,CAU441_CHINRG570,WGS of maize:fu96,Maize Haplotype Map version 3,hmp3_fu96,,CAU441_CHINRG570,RANDOM,GENOMIC,WGS
SRR6002592,gan41_IL66_CHINRG140.bam,SRX3157977,TRUE,17091501,17091501,200,IL66_CHINRG140,WGS of maize:gan41,Maize Haplotype Map version 3,hmp3_gan41,,IL66_CHINRG140,RANDOM,GENOMIC,WGS
SRR6002593,guangyou5_CAU322_CHINRG505.bam,SRX3157976,TRUE,13788984,13788984,202,CAU322_CHINRG505,WGS of maize:guangyou5,Maize Haplotype Map version 3,hmp3_guangyou5,,CAU322_CHINRG505,RANDOM,GENOMIC,WGS
SRR6002594,han49_CAU94_CHINRG357.bam,SRX3157975,TRUE,11662723,11662723,200,CAU94_CHINRG357,WGS of maize:han49,Maize Haplotype Map version 3,hmp3_han49,,CAU94_CHINRG357,RANDOM,GENOMIC,WGS
SRR6002595,shuang741_IL6_CHINRG133.bam,SRX3157974,TRUE,24788855,24788855,200,IL6_CHINRG133,WGS of maize:shuang741,Maize Haplotype Map version 3,hmp3_shuang741,,IL6_CHINRG133,RANDOM,GENOMIC,WGS
SRR6002596,PHK42_CAU464_CHINRG54.bam,SRX3157973,TRUE,7568280,7568280,200,CAU464_CHINRG54,WGS of maize:PHK42,Maize Haplotype Map version 3,hmp3_PHK42,,CAU464_CHINRG54,RANDOM,GENOMIC,WGS
SRR6002597,PHP02_CAU479_CHINRG33.bam,SRX3157972,TRUE,13122983,13122983,200,CAU479_CHINRG33,WGS of maize:PHP02,Maize Haplotype Map version 3,hmp3_PHP02,,CAU479_CHINRG33,RANDOM,GENOMIC,WGS
SRR6002598,PHT22_CAU608_CHINRG76.bam,SRX3157971,TRUE,9033693,9033693,200,CAU608_CHINRG76,WGS of maize:PHT22,Maize Haplotype Map version 3,hmp3_PHT22,,CAU608_CHINRG76,RANDOM,GENOMIC,WGS
SRR6002599,PHP76_CAU550_CHINRG66.bam,SRX3157970,TRUE,16685645,16685645,200,CAU550_CHINRG66,WGS of maize:PHP76,Maize Haplotype Map version 3,hmp3_PHP76,,CAU550_CHINRG66,RANDOM,GENOMIC,WGS
SRR6002600,MDF-13D_CAU571_CHINRG786.bam,SRX3157969,TRUE,409477,409477,200,CAU571_CHINRG786,WGS of maize:MDF-13D,Maize Haplotype Map version 3,hmp3_MDF-13D,,CAU571_CHINRG786,RANDOM,GENOMIC,WGS
SRR6002601,MM402A_CAU562_CHINRG70.bam,SRX3157968,TRUE,8085301,8085301,200,CAU562_CHINRG70,WGS of maize:MM402A,Maize Haplotype Map version 3,hmp3_MM402A,,CAU562_CHINRG70,RANDOM,GENOMIC,WGS
SRR6002602,PHWG5_CAU618_CHINRG80.bam,SRX3157967,TRUE,7635500,7635500,200,CAU618_CHINRG80,WGS of maize:PHWG5,Maize Haplotype Map version 3,hmp3_PHWG5,,CAU618_CHINRG80,RANDOM,GENOMIC,WGS
SRR6002603,MM402A_CAU562_CHINRG729.bam,SRX3157966,TRUE,1721017,1721017,200,CAU562_CHINRG729,WGS of maize:MM402A,Maize Haplotype Map version 3,hmp3_MM402A,,CAU562_CHINRG729,RANDOM,GENOMIC,WGS
SRR6002604,T24_CAU183_CHINRG386.bam,SRX3157965,TRUE,35085449,35085449,200,CAU183_CHINRG386,WGS of maize:T24,Maize Haplotype Map version 3,hmp3_T24,,CAU183_CHINRG386,RANDOM,GENOMIC,WGS
SRR6002605,Timpunia-1_IL77_CHINRG149.bam,SRX3157964,TRUE,19941432,19941432,200,IL77_CHINRG149,WGS of maize:Timpunia-1,Maize Haplotype Map version 3,hmp3_Timpunia-1,,IL77_CHINRG149,RANDOM,GENOMIC,WGS
SRR6002606,VG85-5_CAU51_CHINRG2.bam,SRX3157963,TRUE,6457486,6457486,200,CAU51_CHINRG2,WGS of maize:VG85-5,Maize Haplotype Map version 3,hmp3_VG85-5,,CAU51_CHINRG2,RANDOM,GENOMIC,WGS
SRR6002607,VG85-5_CAU51_CHINRG240.bam,SRX3157962,TRUE,116673,116673,200,CAU51_CHINRG240,WGS of maize:VG85-5,Maize Haplotype Map version 3,hmp3_VG85-5,,CAU51_CHINRG240,RANDOM,GENOMIC,WGS
SRR6002608,SZ3_IL70_CHINRG144.bam,SRX3157961,TRUE,17444900,17444900,200,IL70_CHINRG144,WGS of maize:SZ3,Maize Haplotype Map version 3,hmp3_SZ3,,IL70_CHINRG144,RANDOM,GENOMIC,WGS
SRR6002609,Seagu1117_CAU509_CHINRG683.bam,SRX3157960,TRUE,2766838,2766838,200,CAU509_CHINRG683,WGS of maize:Seagu1117,Maize Haplotype Map version 3,hmp3_Seagu1117,,CAU509_CHINRG683,RANDOM,GENOMIC,WGS
SRR6002610,Seagu1117_CAU509_CHINRG993.bam,SRX3157959,TRUE,18411686,18411686,200,CAU509_CHINRG993,WGS of maize:Seagu1117,Maize Haplotype Map version 3,hmp3_Seagu1117,,CAU509_CHINRG993,RANDOM,GENOMIC,WGS
SRR6002611,Sg1533_IL59_CHINRG132.bam,SRX3157958,TRUE,23013387,23013387,200,IL59_CHINRG132,WGS of maize:Sg1533,Maize Haplotype Map version 3,hmp3_Sg1533,,IL59_CHINRG132,RANDOM,GENOMIC,WGS
SRR6002612,zun90110_IL24_CHINRG185.bam,SRX3157957,TRUE,14727997,14727997,200,IL24_CHINRG185,WGS of maize:zun90110,Maize Haplotype Map version 3,hmp3_zun90110,,IL24_CHINRG185,RANDOM,GENOMIC,WGS
SRR6002613,zong3_IL3_CHINRG169.bam,SRX3157956,TRUE,13784186,13784186,200,IL3_CHINRG169,WGS of maize:zong3,Maize Haplotype Map version 3,hmp3_zong3,,IL3_CHINRG169,RANDOM,GENOMIC,WGS
SRR6002614,zong548-1521_CAU344_CHINRG523.bam,SRX3157955,TRUE,21861402,21861402,202,CAU344_CHINRG523,WGS of maize:zong548-1521,Maize Haplotype Map version 3,hmp3_zong548-1521,,CAU344_CHINRG523,RANDOM,GENOMIC,WGS
SRR6002615,VG85-5_CAU51_CHINRG281.bam,SRX3157954,TRUE,2028396,2028396,200,CAU51_CHINRG281,WGS of maize:VG85-5,Maize Haplotype Map version 3,hmp3_VG85-5,,CAU51_CHINRG281,RANDOM,GENOMIC,WGS
SRR6002616,Va35_CAU651_CHINRG1026.bam,SRX3157953,TRUE,10294011,10294011,200,CAU651_CHINRG1026,WGS of maize:Va35,Maize Haplotype Map version 3,hmp3_Va35,,CAU651_CHINRG1026,RANDOM,GENOMIC,WGS
SRR6002617,PHR30_CAU614_CHINRG77.bam,SRX3157952,TRUE,10614273,10614273,200,CAU614_CHINRG77,WGS of maize:PHR30,Maize Haplotype Map version 3,hmp3_PHR30,,CAU614_CHINRG77,RANDOM,GENOMIC,WGS
SRR6002618,PHG72_CAU529_CHINRG869.bam,SRX3157951,TRUE,10441139,10441139,200,CAU529_CHINRG869,WGS of maize:PHG72,Maize Haplotype Map version 3,hmp3_PHG72,,CAU529_CHINRG869,RANDOM,GENOMIC,WGS
SRR6002619,ML606_CAU656_CHINRG1030.bam,SRX3157950,TRUE,15252745,15252745,200,CAU656_CHINRG1030,WGS of maize:ML606,Maize Haplotype Map version 3,hmp3_ML606,,CAU656_CHINRG1030,RANDOM,GENOMIC,WGS
SRR6002620,jiu22_IL96_CHINRG91.bam,SRX3157949,TRUE,15002130,15002130,200,IL96_CHINRG91,WGS of maize:jiu22,Maize Haplotype Map version 3,hmp3_jiu22,,IL96_CHINRG91,RANDOM,GENOMIC,WGS
SRR6002621,jinsui54_CAU435_CHINRG565.bam,SRX3157948,TRUE,11671015,11671015,200,CAU435_CHINRG565,WGS of maize:jinsui54,Maize Haplotype Map version 3,hmp3_jinsui54,,CAU435_CHINRG565,RANDOM,GENOMIC,WGS
SRR6002622,PHR58_CAU613_CHINRG800.bam,SRX3157947,TRUE,765898,765898,200,CAU613_CHINRG800,WGS of maize:PHR58,Maize Haplotype Map version 3,hmp3_PHR58,,CAU613_CHINRG800,RANDOM,GENOMIC,WGS
SRR6002623,PHR62_CAU635_CHINRG909.bam,SRX3157946,TRUE,1282227,1282227,200,CAU635_CHINRG909,WGS of maize:PHR62,Maize Haplotype Map version 3,hmp3_PHR62,,CAU635_CHINRG909,RANDOM,GENOMIC,WGS
SRR6002624,S001_IL71_CHINRG145.bam,SRX3157945,TRUE,19362034,19362034,200,IL71_CHINRG145,WGS of maize:S001,Maize Haplotype Map version 3,hmp3_S001,,IL71_CHINRG145,RANDOM,GENOMIC,WGS
SRR6002625,jian1495a_CAU181_CHINRG337.bam,SRX3157944,TRUE,13433325,13433325,200,CAU181_CHINRG337,WGS of maize:jian1495a,Maize Haplotype Map version 3,hmp3_jian1495a,,CAU181_CHINRG337,RANDOM,GENOMIC,WGS
SRR6002626,ji870_CAU334_CHINRG513.bam,SRX3157943,TRUE,13946243,13946243,202,CAU334_CHINRG513,WGS of maize:ji870,Maize Haplotype Map version 3,hmp3_ji870,,CAU334_CHINRG513,RANDOM,GENOMIC,WGS
SRR6002627,ji833_IL30_CHINRG85.bam,SRX3157942,TRUE,19481430,19481430,200,IL30_CHINRG85,WGS of maize:ji833,Maize Haplotype Map version 3,hmp3_ji833,,IL30_CHINRG85,RANDOM,GENOMIC,WGS
SRR6002628,jingnuo2_IL60_CHINRG134.bam,SRX3157941,TRUE,17135417,17135417,200,IL60_CHINRG134,WGS of maize:jingnuo2,Maize Haplotype Map version 3,hmp3_jingnuo2,,IL60_CHINRG134,RANDOM,GENOMIC,WGS
SRR6002629,jingnuo2_CAU431_CHINRG561.bam,SRX3157940,TRUE,6165236,6165236,200,CAU431_CHINRG561,WGS of maize:jingnuo2,Maize Haplotype Map version 3,hmp3_jingnuo2,,CAU431_CHINRG561,RANDOM,GENOMIC,WGS
SRR6002630,R1656_CAU160_CHINRG376.bam,SRX3157939,TRUE,13360177,13360177,200,CAU160_CHINRG376,WGS of maize:R1656,Maize Haplotype Map version 3,hmp3_R1656,,CAU160_CHINRG376,RANDOM,GENOMIC,WGS
SRR6002631,jiao3_CAU299_CHINRG13.bam,SRX3157938,TRUE,7652382,7652382,200,CAU299_CHINRG13,WGS of maize:jiao3,Maize Haplotype Map version 3,hmp3_jiao3,,CAU299_CHINRG13,RANDOM,GENOMIC,WGS
SRR6002632,mu6_CAU44_CHINRG233.bam,SRX3157937,TRUE,119976,119976,200,CAU44_CHINRG233,WGS of maize:mu6,Maize Haplotype Map version 3,hmp3_mu6,,CAU44_CHINRG233,RANDOM,GENOMIC,WGS
SRR6002633,PHT77_CAU482_CHINRG34.bam,SRX3157936,TRUE,14221316,14221316,200,CAU482_CHINRG34,WGS of maize:PHT77,Maize Haplotype Map version 3,hmp3_PHT77,,CAU482_CHINRG34,RANDOM,GENOMIC,WGS
SRR6002634,PH207_CAU519_CHINRG37.bam,SRX3157935,TRUE,6712997,6712997,200,CAU519_CHINRG37,WGS of maize:PH207,Maize Haplotype Map version 3,hmp3_PH207,,CAU519_CHINRG37,RANDOM,GENOMIC,WGS
SRR6002635,yan103_CAU336_CHINRG515.bam,SRX3157934,TRUE,6501686,6501686,202,CAU336_CHINRG515,WGS of maize:yan103,Maize Haplotype Map version 3,hmp3_yan103,,CAU336_CHINRG515,RANDOM,GENOMIC,WGS
SRR6002636,xun92-6_CAU230_CHINRG414.bam,SRX3157933,TRUE,3382282,3382282,200,CAU230_CHINRG414,WGS of maize:xun92-6,Maize Haplotype Map version 3,hmp3_xun92-6,,CAU230_CHINRG414,RANDOM,GENOMIC,WGS
SRR6002637,MBUB_CAU655_CHINRG1029.bam,SRX3157932,TRUE,21885064,21885064,200,CAU655_CHINRG1029,WGS of maize:MBUB,Maize Haplotype Map version 3,hmp3_MBUB,,CAU655_CHINRG1029,RANDOM,GENOMIC,WGS
SRR6002638,jian1495b_CAU381_CHINRG554.bam,SRX3157931,TRUE,10292225,10292225,200,CAU381_CHINRG554,WGS of maize:jian1495b,Maize Haplotype Map version 3,hmp3_jian1495b,,CAU381_CHINRG554,RANDOM,GENOMIC,WGS
SRR6002639,xuan6_CAU52_CHINRG282.bam,SRX3157930,TRUE,1826034,1826034,200,CAU52_CHINRG282,WGS of maize:xuan6,Maize Haplotype Map version 3,hmp3_xuan6,,CAU52_CHINRG282,RANDOM,GENOMIC,WGS
SRR6002640,xun92-6_CAU230_CHINRG1012.bam,SRX3157929,TRUE,13475598,13475598,200,CAU230_CHINRG1012,WGS of maize:xun92-6,Maize Haplotype Map version 3,hmp3_xun92-6,,CAU230_CHINRG1012,RANDOM,GENOMIC,WGS
SRR6002641,xuan6_CAU52_CHINRG1007.bam,SRX3157928,TRUE,15450038,15450038,200,CAU52_CHINRG1007,WGS of maize:xuan6,Maize Haplotype Map version 3,hmp3_xuan6,,CAU52_CHINRG1007,RANDOM,GENOMIC,WGS
SRR6002642,xuan6_CAU52_CHINRG241.bam,SRX3157927,TRUE,163127,163127,200,CAU52_CHINRG241,WGS of maize:xuan6,Maize Haplotype Map version 3,hmp3_xuan6,,CAU52_CHINRG241,RANDOM,GENOMIC,WGS
SRR6002643,xi502_IL49_CHINRG121.bam,SRX3157926,TRUE,30167687,30167687,200,IL49_CHINRG121,WGS of maize:xi502,Maize Haplotype Map version 3,hmp3_xi502,,IL49_CHINRG121,RANDOM,GENOMIC,WGS
SRR6002644,xingK36_IL86_CHINRG191.bam,SRX3157925,TRUE,22441760,22441760,200,IL86_CHINRG191,WGS of maize:xingK36,Maize Haplotype Map version 3,hmp3_xingK36,,IL86_CHINRG191,RANDOM,GENOMIC,WGS
SRR6002645,wu109_IL7_CHINRG143.bam,SRX3157924,TRUE,22376016,22376016,200,IL7_CHINRG143,WGS of maize:wu109,Maize Haplotype Map version 3,hmp3_wu109,,IL7_CHINRG143,RANDOM,GENOMIC,WGS
SRR6002646,wu312_IL36_CHINRG109.bam,SRX3157923,TRUE,18332853,18332853,200,IL36_CHINRG109,WGS of maize:wu312,Maize Haplotype Map version 3,hmp3_wu312,,IL36_CHINRG109,RANDOM,GENOMIC,WGS
SRR6002647,tai184_CAU328_CHINRG507.bam,SRX3157922,TRUE,24784509,24784509,202,CAU328_CHINRG507,WGS of maize:tai184,Maize Haplotype Map version 3,hmp3_tai184,,CAU328_CHINRG507,RANDOM,GENOMIC,WGS
SRR6002648,wei3322_CAU371_CHINRG631.bam,SRX3157921,TRUE,5992688,5992688,202,CAU371_CHINRG631,WGS of maize:wei3322,Maize Haplotype Map version 3,hmp3_wei3322,,CAU371_CHINRG631,RANDOM,GENOMIC,WGS
SRR6002649,SG17_CAU569_CHINRG985.bam,SRX3157920,TRUE,22611072,22611072,200,CAU569_CHINRG985,WGS of maize:SG17,Maize Haplotype Map version 3,hmp3_SG17,,CAU569_CHINRG985,RANDOM,GENOMIC,WGS
SRR6002650,SG17_CAU569_CHINRG784.bam,SRX3157919,TRUE,468436,468436,200,CAU569_CHINRG784,WGS of maize:SG17,Maize Haplotype Map version 3,hmp3_SG17,,CAU569_CHINRG784,RANDOM,GENOMIC,WGS
SRR6002651,SC9_CAU292_CHINRG857.bam,SRX3157918,TRUE,7444304,7444304,200,CAU292_CHINRG857,WGS of maize:SC9,Maize Haplotype Map version 3,hmp3_SC9,,CAU292_CHINRG857,RANDOM,GENOMIC,WGS
