srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5664088,NC238_HB1LCADXX_CGTACG.bam,SRX2899741,TRUE,4523230,4523230,302,NC238_HB1LCADXX_CGTACG,WGS of maize:282set_NC238,Whole genome sequencing of maize 282 panel,282set_NC238,,NC238_HB1LCADXX_CGTACG,RANDOM,GENOMIC,WGS
SRR5664089,CM7_HA5R1ADXX.bam,SRX2899740,TRUE,6059704,6059704,402,CM7_HA5R1ADXX,WGS of maize:282set_CM7,Whole genome sequencing of maize 282 panel,282set_CM7,,CM7_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664090,CM7_HADTMADXX.bam,SRX2899739,TRUE,7606426,7606426,402,CM7_HADTMADXX,WGS of maize:282set_CM7,Whole genome sequencing of maize 282 panel,282set_CM7,,CM7_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664091,CML103_HGCJCBGXX.bam,SRX2899738,TRUE,29270386,29270386,302,CML103_HGCJCBGXX,WGS of maize:282set_CML103,Whole genome sequencing of maize 282 panel,282set_CML103,,CML103_HGCJCBGXX,RANDOM,GENOMIC,WGS
SRR5664092,CML108_H174ABGXX.bam,SRX2899737,TRUE,24690530,24690530,302,CML108_H174ABGXX,WGS of maize:282set_CML108,Whole genome sequencing of maize 282 panel,282set_CML108,,CML108_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5664093,CML10_HA5R1ADXX.bam,SRX2899736,TRUE,6751939,6751939,402,CML10_HA5R1ADXX,WGS of maize:282set_CML10,Whole genome sequencing of maize 282 panel,282set_CML10,,CML10_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664094,CML10_HADTMADXX.bam,SRX2899735,TRUE,5092583,5092583,402,CML10_HADTMADXX,WGS of maize:282set_CML10,Whole genome sequencing of maize 282 panel,282set_CML10,,CML10_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664095,CML11_HA5R1ADXX.bam,SRX2899734,TRUE,6171363,6171363,402,CML11_HA5R1ADXX,WGS of maize:282set_CML11,Whole genome sequencing of maize 282 panel,282set_CML11,,CML11_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664096,CML11_HADTMADXX.bam,SRX2899733,TRUE,4528850,4528850,402,CML11_HADTMADXX,WGS of maize:282set_CML11,Whole genome sequencing of maize 282 panel,282set_CML11,,CML11_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664097,CML14_HA5R1ADXX.bam,SRX2899732,TRUE,4996570,4996570,402,CML14_HA5R1ADXX,WGS of maize:282set_CML14,Whole genome sequencing of maize 282 panel,282set_CML14,,CML14_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664098,CML14_HADTMADXX.bam,SRX2899731,TRUE,8889625,8889625,402,CML14_HADTMADXX,WGS of maize:282set_CML14,Whole genome sequencing of maize 282 panel,282set_CML14,,CML14_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664099,NC320_HADTMADXX.bam,SRX2899730,TRUE,5498876,5498876,402,NC320_HADTMADXX,WGS of maize:282set_NC320,Whole genome sequencing of maize 282 panel,282set_NC320,,NC320_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664100,NC320_HA5R1ADXX.bam,SRX2899729,TRUE,5781561,5781561,402,NC320_HA5R1ADXX,WGS of maize:282set_NC320,Whole genome sequencing of maize 282 panel,282set_NC320,,NC320_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664101,NC318_HADTMADXX.bam,SRX2899728,TRUE,4866100,4866100,402,NC318_HADTMADXX,WGS of maize:282set_NC318,Whole genome sequencing of maize 282 panel,282set_NC318,,NC318_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664102,NC318_HA5R1ADXX.bam,SRX2899727,TRUE,6537910,6537910,402,NC318_HA5R1ADXX,WGS of maize:282set_NC318,Whole genome sequencing of maize 282 panel,282set_NC318,,NC318_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664103,NC326_HFFGKADXX_AGTCAA.bam,SRX2899726,TRUE,6380085,6380085,302,NC326_HFFGKADXX_AGTCAA,WGS of maize:282set_NC326,Whole genome sequencing of maize 282 panel,282set_NC326,,NC326_HFFGKADXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5664104,NC326_HBEN2ADXX_AGTCAA.bam,SRX2899725,TRUE,10298147,10298147,302,NC326_HBEN2ADXX_AGTCAA,WGS of maize:282set_NC326,Whole genome sequencing of maize 282 panel,282set_NC326,,NC326_HBEN2ADXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5664105,NC324_HBEN2ADXX_GATCAG.bam,SRX2899724,TRUE,6194411,6194411,302,NC324_HBEN2ADXX_GATCAG,WGS of maize:282set_NC324,Whole genome sequencing of maize 282 panel,282set_NC324,,NC324_HBEN2ADXX_GATCAG,RANDOM,GENOMIC,WGS
SRR5664106,NC324_HB1JCADXX_GATCAG.bam,SRX2899723,TRUE,7226967,7226967,302,NC324_HB1JCADXX_GATCAG,WGS of maize:282set_NC324,Whole genome sequencing of maize 282 panel,282set_NC324,,NC324_HB1JCADXX_GATCAG,RANDOM,GENOMIC,WGS
SRR5664107,NC328_HFFGKADXX_GGCTAC.bam,SRX2899722,TRUE,7694664,7694664,302,NC328_HFFGKADXX_GGCTAC,WGS of maize:282set_NC328,Whole genome sequencing of maize 282 panel,282set_NC328,,NC328_HFFGKADXX_GGCTAC,RANDOM,GENOMIC,WGS
SRR5664108,NC328_HBEN2ADXX_GGCTAC.bam,SRX2899721,TRUE,7424141,7424141,302,NC328_HBEN2ADXX_GGCTAC,WGS of maize:282set_NC328,Whole genome sequencing of maize 282 panel,282set_NC328,,NC328_HBEN2ADXX_GGCTAC,RANDOM,GENOMIC,WGS
SRR5664109,A679_HB1JCADXX_ATGTCA.bam,SRX2899720,TRUE,10663191,10663191,302,A679_HB1JCADXX_ATGTCA,WGS of maize:282set_A679,Whole genome sequencing of maize 282 panel,282set_A679,,A679_HB1JCADXX_ATGTCA,RANDOM,GENOMIC,WGS
SRR5664110,A661_H174VBGXX.bam,SRX2899719,TRUE,14743628,14743628,300,A661_H174VBGXX,WGS of maize:282set_A661,Whole genome sequencing of maize 282 panel,282set_A661,,A661_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5664111,A680_HB1JCADXX_ATTCCT.bam,SRX2899718,TRUE,6781285,6781285,302,A680_HB1JCADXX_ATTCCT,WGS of maize:282set_A680,Whole genome sequencing of maize 282 panel,282set_A680,,A680_HB1JCADXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5664112,A679_HFFGKADXX_ATGTCA.bam,SRX2899717,TRUE,6743533,6743533,302,A679_HFFGKADXX_ATGTCA,WGS of maize:282set_A679,Whole genome sequencing of maize 282 panel,282set_A679,,A679_HFFGKADXX_ATGTCA,RANDOM,GENOMIC,WGS
SRR5664113,A641_H3CWKBGXX_ACTGAT.bam,SRX2899716,TRUE,20523221,20523221,302,A641_H3CWKBGXX_ACTGAT,WGS of maize:282set_A641,Whole genome sequencing of maize 282 panel,282set_A641,,A641_H3CWKBGXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5664114,A635_HBEN2ADXX_ATTCCT.bam,SRX2899715,TRUE,5365994,5365994,302,A635_HBEN2ADXX_ATTCCT,WGS of maize:282set_A635,Whole genome sequencing of maize 282 panel,282set_A635,,A635_HBEN2ADXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5664115,A659_H3CWKBGXX_AGTCAA.bam,SRX2899714,TRUE,13317410,13317410,302,A659_H3CWKBGXX_AGTCAA,WGS of maize:282set_A659,Whole genome sequencing of maize 282 panel,282set_A659,,A659_H3CWKBGXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5664116,A654_H3CWKBGXX_ACAGTG.bam,SRX2899713,TRUE,18926755,18926755,302,A654_H3CWKBGXX_ACAGTG,WGS of maize:282set_A654,Whole genome sequencing of maize 282 panel,282set_A654,,A654_H3CWKBGXX_ACAGTG,RANDOM,GENOMIC,WGS
SRR5664117,A682_HB1JCADXX_GCCAAT.bam,SRX2899712,TRUE,6695672,6695672,302,A682_HB1JCADXX_GCCAAT,WGS of maize:282set_A682,Whole genome sequencing of maize 282 panel,282set_A682,,A682_HB1JCADXX_GCCAAT,RANDOM,GENOMIC,WGS
SRR5664118,A680_HFFGKADXX_ATTCCT.bam,SRX2899711,TRUE,7573967,7573967,302,A680_HFFGKADXX_ATTCCT,WGS of maize:282set_A680,Whole genome sequencing of maize 282 panel,282set_A680,,A680_HFFGKADXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5664119,i1677a_H174ABGXX.bam,SRX2899710,TRUE,20921689,20921689,302,i1677a_H174ABGXX,WGS of maize:282set_i1677a,Whole genome sequencing of maize 282 panel,282set_i1677a,,i1677a_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5664120,Yu796_H174ABGXX.bam,SRX2899709,TRUE,15309211,15309211,302,Yu796_H174ABGXX,WGS of maize:282set_Yu796,Whole genome sequencing of maize 282 panel,282set_Yu796,,Yu796_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5664121,Wf9_HFFGKADXX_CGATGT.bam,SRX2899708,TRUE,6926729,6926729,302,Wf9_HFFGKADXX_CGATGT,WGS of maize:282set_Wf9,Whole genome sequencing of maize 282 panel,282set_Wf9,,Wf9_HFFGKADXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5664122,Wf9_HBEN2ADXX_CGATGT.bam,SRX2899707,TRUE,6809740,6809740,302,Wf9_HBEN2ADXX_CGATGT,WGS of maize:282set_Wf9,Whole genome sequencing of maize 282 panel,282set_Wf9,,Wf9_HBEN2ADXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5664123,W64A_HGCJCBGXX.bam,SRX2899706,TRUE,23923584,23923584,302,W64A_HGCJCBGXX,WGS of maize:282set_W64A,Whole genome sequencing of maize 282 panel,282set_W64A,,W64A_HGCJCBGXX,RANDOM,GENOMIC,WGS
SRR5664124,W22_HGCJCBGXX.bam,SRX2899705,TRUE,38401483,38401483,302,W22_HGCJCBGXX,WGS of maize:282set_W22,Whole genome sequencing of maize 282 panel,282set_W22,,W22_HGCJCBGXX,RANDOM,GENOMIC,WGS
SRR5664125,W182B_H57TJBGXX_ACTGAT.bam,SRX2899704,TRUE,11032549,11032549,302,W182B_H57TJBGXX_ACTGAT,WGS of maize:282set_W182B,Whole genome sequencing of maize 282 panel,282set_W182B,,W182B_H57TJBGXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5664126,W153R_H3CWKBGXX_AGTTCC.bam,SRX2899703,TRUE,9555284,9555284,302,W153R_H3CWKBGXX_AGTTCC,WGS of maize:282set_W153R,Whole genome sequencing of maize 282 panel,282set_W153R,,W153R_H3CWKBGXX_AGTTCC,RANDOM,GENOMIC,WGS
SRR5664127,T8_H57TJBGXX_GCCAAT.bam,SRX2899702,TRUE,20308173,20308173,302,T8_H57TJBGXX_GCCAAT,WGS of maize:282set_T8,Whole genome sequencing of maize 282 panel,282set_T8,,T8_H57TJBGXX_GCCAAT,RANDOM,GENOMIC,WGS
SRR5664128,Tx303_HBEN2ADXX_AGTTCC.bam,SRX2899701,TRUE,11548306,11548306,302,Tx303_HBEN2ADXX_AGTTCC,WGS of maize:282set_Tx303,Whole genome sequencing of maize 282 panel,282set_Tx303,,Tx303_HBEN2ADXX_AGTTCC,RANDOM,GENOMIC,WGS
SRR5664129,T232_HB1LCADXX_ATCACG.bam,SRX2899700,TRUE,6244680,6244680,302,T232_HB1LCADXX_ATCACG,WGS of maize:282set_T232,Whole genome sequencing of maize 282 panel,282set_T232,,T232_HB1LCADXX_ATCACG,RANDOM,GENOMIC,WGS
SRR5664130,T234_H174VBGXX.bam,SRX2899699,TRUE,22663985,22663985,300,T234_H174VBGXX,WGS of maize:282set_T234,Whole genome sequencing of maize 282 panel,282set_T234,,T234_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5664131,Sg18_HBEN2ADXX_TAGCTT.bam,SRX2899698,TRUE,6829446,6829446,302,Sg18_HBEN2ADXX_TAGCTT,WGS of maize:282set_Sg18,Whole genome sequencing of maize 282 panel,282set_Sg18,,Sg18_HBEN2ADXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5664132,T232_HB1JEADXX_ATCACG.bam,SRX2899697,TRUE,3543257,3543257,302,T232_HB1JEADXX_ATCACG,WGS of maize:282set_T232,Whole genome sequencing of maize 282 panel,282set_T232,,T232_HB1JEADXX_ATCACG,RANDOM,GENOMIC,WGS
SRR5664133,Sg1533_H57TJBGXX_ATTCCT.bam,SRX2899696,TRUE,23407080,23407080,302,Sg1533_H57TJBGXX_ATTCCT,WGS of maize:282set_Sg1533,Whole genome sequencing of maize 282 panel,282set_Sg1533,,Sg1533_H57TJBGXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5664134,Sg18_HB1JCADXX_TAGCTT.bam,SRX2899695,TRUE,6641973,6641973,302,Sg18_HB1JCADXX_TAGCTT,WGS of maize:282set_Sg18,Whole genome sequencing of maize 282 panel,282set_Sg18,,Sg18_HB1JCADXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5664135,Tx303_HFFGKADXX_AGTTCC.bam,SRX2899694,TRUE,6767430,6767430,302,Tx303_HFFGKADXX_AGTTCC,WGS of maize:282set_Tx303,Whole genome sequencing of maize 282 panel,282set_Tx303,,Tx303_HFFGKADXX_AGTTCC,RANDOM,GENOMIC,WGS
SRR5664136,Tx601_HBEN2ADXX_ATTCCT.bam,SRX2899693,TRUE,6501228,6501228,302,Tx601_HBEN2ADXX_ATTCCT,WGS of maize:282set_Tx601,Whole genome sequencing of maize 282 panel,282set_Tx601,,Tx601_HBEN2ADXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5664137,Ky21_HB1JCADXX_CAGATC.bam,SRX2899692,TRUE,5566955,5566955,302,Ky21_HB1JCADXX_CAGATC,WGS of maize:282set_Ky21,Whole genome sequencing of maize 282 panel,282set_Ky21,,Ky21_HB1JCADXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5664138,Ky21_HFFGKADXX_CAGATC.bam,SRX2899691,TRUE,6390420,6390420,302,Ky21_HFFGKADXX_CAGATC,WGS of maize:282set_Ky21,Whole genome sequencing of maize 282 panel,282set_Ky21,,Ky21_HFFGKADXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5664139,Ki14_HB1LCADXX_ACTGAT.bam,SRX2899690,TRUE,3249316,3249316,302,Ki14_HB1LCADXX_ACTGAT,WGS of maize:282set_Ki14,Whole genome sequencing of maize 282 panel,282set_Ki14,,Ki14_HB1LCADXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5664140,Ki2021_HB1JEADXX_GGCTAC.bam,SRX2899689,TRUE,8390605,8390605,302,Ki2021_HB1JEADXX_GGCTAC,WGS of maize:282set_Ki2021,Whole genome sequencing of maize 282 panel,282set_Ki2021,,Ki2021_HB1JEADXX_GGCTAC,RANDOM,GENOMIC,WGS
SRR5664141,Ki2021_HB1LCADXX_GGCTAC.bam,SRX2899688,TRUE,3303091,3303091,302,Ki2021_HB1LCADXX_GGCTAC,WGS of maize:282set_Ki2021,Whole genome sequencing of maize 282 panel,282set_Ki2021,,Ki2021_HB1LCADXX_GGCTAC,RANDOM,GENOMIC,WGS
SRR5664142,Ki21_HBEN2ADXX_GTGGCC.bam,SRX2899687,TRUE,3557456,3557456,302,Ki21_HBEN2ADXX_GTGGCC,WGS of maize:282set_Ki21,Whole genome sequencing of maize 282 panel,282set_Ki21,,Ki21_HBEN2ADXX_GTGGCC,RANDOM,GENOMIC,WGS
SRR5664143,Ki21_HFFGKADXX_GTGGCC.bam,SRX2899686,TRUE,7047239,7047239,302,Ki21_HFFGKADXX_GTGGCC,WGS of maize:282set_Ki21,Whole genome sequencing of maize 282 panel,282set_Ki21,,Ki21_HFFGKADXX_GTGGCC,RANDOM,GENOMIC,WGS
SRR5664144,Ki43_H174VBGXX.bam,SRX2899685,TRUE,24134826,24134826,300,Ki43_H174VBGXX,WGS of maize:282set_Ki43,Whole genome sequencing of maize 282 panel,282set_Ki43,,Ki43_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5664145,Ki44_HA5R1ADXX.bam,SRX2899684,TRUE,5625477,5625477,402,Ki44_HA5R1ADXX,WGS of maize:282set_Ki44,Whole genome sequencing of maize 282 panel,282set_Ki44,,Ki44_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664146,Ki44_HADTMADXX.bam,SRX2899683,TRUE,5745906,5745906,402,Ki44_HADTMADXX,WGS of maize:282set_Ki44,Whole genome sequencing of maize 282 panel,282set_Ki44,,Ki44_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664147,CML38_HA5R1ADXX.bam,SRX2899682,TRUE,6229848,6229848,402,CML38_HA5R1ADXX,WGS of maize:282set_CML38,Whole genome sequencing of maize 282 panel,282set_CML38,,CML38_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664148,CML341_H57TJBGXX_GTGAAA.bam,SRX2899681,TRUE,3513337,3513337,302,CML341_H57TJBGXX_GTGAAA,WGS of maize:282set_CML341,Whole genome sequencing of maize 282 panel,282set_CML341,,CML341_H57TJBGXX_GTGAAA,RANDOM,GENOMIC,WGS
SRR5664149,CML331_HB1LCADXX_CGATGT.bam,SRX2899680,TRUE,16994061,16994061,302,CML331_HB1LCADXX_CGATGT,WGS of maize:282set_CML331,Whole genome sequencing of maize 282 panel,282set_CML331,,CML331_HB1LCADXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5664150,CML331_HB1JEADXX_CGATGT.bam,SRX2899679,TRUE,2135261,2135261,302,CML331_HB1JEADXX_CGATGT,WGS of maize:282set_CML331,Whole genome sequencing of maize 282 panel,282set_CML331,,CML331_HB1JEADXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5664151,CML328_HADTMADXX.bam,SRX2899678,TRUE,9989229,9989229,402,CML328_HADTMADXX,WGS of maize:282set_CML328,Whole genome sequencing of maize 282 panel,282set_CML328,,CML328_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664152,CML328_HA5R1ADXX.bam,SRX2899677,TRUE,6755354,6755354,402,CML328_HA5R1ADXX,WGS of maize:282set_CML328,Whole genome sequencing of maize 282 panel,282set_CML328,,CML328_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664153,CML333_HFFGKADXX_GTCCGC.bam,SRX2899676,TRUE,6407068,6407068,302,CML333_HFFGKADXX_GTCCGC,WGS of maize:282set_CML333,Whole genome sequencing of maize 282 panel,282set_CML333,,CML333_HFFGKADXX_GTCCGC,RANDOM,GENOMIC,WGS
SRR5664154,CML333_HB1JCADXX_GTCCGC.bam,SRX2899675,TRUE,6556096,6556096,302,CML333_HB1JCADXX_GTCCGC,WGS of maize:282set_CML333,Whole genome sequencing of maize 282 panel,282set_CML333,,CML333_HB1JCADXX_GTCCGC,RANDOM,GENOMIC,WGS
SRR5664155,CML332_HB1LCADXX_ACAGTG.bam,SRX2899674,TRUE,4352604,4352604,302,CML332_HB1LCADXX_ACAGTG,WGS of maize:282set_CML332,Whole genome sequencing of maize 282 panel,282set_CML332,,CML332_HB1LCADXX_ACAGTG,RANDOM,GENOMIC,WGS
SRR5664156,CML332_HB1JEADXX_ACAGTG.bam,SRX2899673,TRUE,7538186,7538186,302,CML332_HB1JEADXX_ACAGTG,WGS of maize:282set_CML332,Whole genome sequencing of maize 282 panel,282set_CML332,,CML332_HB1JEADXX_ACAGTG,RANDOM,GENOMIC,WGS
SRR5664157,A441-5_HA5R1ADXX.bam,SRX2899672,TRUE,6248446,6248446,402,A441-5_HA5R1ADXX,WGS of maize:282set_A441-5,Whole genome sequencing of maize 282 panel,282set_A441-5,,A441-5_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5664158,A441-5_HADTMADXX.bam,SRX2899671,TRUE,10046392,10046392,402,A441-5_HADTMADXX,WGS of maize:282set_A441-5,Whole genome sequencing of maize 282 panel,282set_A441-5,,A441-5_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5664159,4722_H3CWKBGXX_GCCAAT.bam,SRX2899670,TRUE,19495364,19495364,302,4722_H3CWKBGXX_GCCAAT,WGS of maize:282set_4722,Whole genome sequencing of maize 282 panel,282set_4722,,4722_H3CWKBGXX_GCCAAT,RANDOM,GENOMIC,WGS
SRR5664160,A188_H174VBGXX.bam,SRX2899669,TRUE,18263536,18263536,300,A188_H174VBGXX,WGS of maize:282set_A188,Whole genome sequencing of maize 282 panel,282set_A188,,A188_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5664161,A214NGoodman-Buckler_H3CWKBGXX_GATCAG.bam,SRX2899668,TRUE,12668389,12668389,302,A214NGoodman-Buckler_H3CWKBGXX_GATCAG,WGS of maize:282set_A214NGoodman-Buckler,Whole genome sequencing of maize 282 panel,282set_A214NGoodman-Buckler,,A214NGoodman-Buckler_H3CWKBGXX_GATCAG,RANDOM,GENOMIC,WGS
SRR5664162,A239_H3CWKBGXX_TTAGGC.bam,SRX2899667,TRUE,24294806,24294806,302,A239_H3CWKBGXX_TTAGGC,WGS of maize:282set_A239,Whole genome sequencing of maize 282 panel,282set_A239,,A239_H3CWKBGXX_TTAGGC,RANDOM,GENOMIC,WGS
SRR5664163,33-16_HB1JEADXX_GATCAG.bam,SRX2899666,TRUE,8741568,8741568,302,33-16_HB1JEADXX_GATCAG,WGS of maize:282set_33-16,Whole genome sequencing of maize 282 panel,282set_33-16,,33-16_HB1JEADXX_GATCAG,RANDOM,GENOMIC,WGS
SRR5664037,33-16_HB1LCADXX_GATCAG.bam,SRX2899665,TRUE,4269899,4269899,302,33-16_HB1LCADXX_GATCAG,WGS of maize:282set_33-16,Whole genome sequencing of maize 282 panel,282set_33-16,,33-16_HB1LCADXX_GATCAG,RANDOM,GENOMIC,WGS
SRR5663726,38-11Goodman-Buckler_H3CWKBGXX_TAGCTT.bam,SRX2899664,TRUE,38152605,38152605,302,38-11Goodman-Buckler_H3CWKBGXX_TAGCTT,WGS of maize:282set_38-11Goodman-Buckler,Whole genome sequencing of maize 282 panel,282set_38-11Goodman-Buckler,,38-11Goodman-Buckler_H3CWKBGXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5663727,4226_H174VBGXX.bam,SRX2899663,TRUE,21602947,21602947,300,4226_H174VBGXX,WGS of maize:282set_4226,Whole genome sequencing of maize 282 panel,282set_4226,,4226_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663728,B77_HB1LCADXX_ACTGAT.bam,SRX2899662,TRUE,4393465,4393465,302,B77_HB1LCADXX_ACTGAT,WGS of maize:282set_B77,Whole genome sequencing of maize 282 panel,282set_B77,,B77_HB1LCADXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5663729,B77_HB1JEADXX_ACTGAT.bam,SRX2899661,TRUE,7058107,7058107,302,B77_HB1JEADXX_ACTGAT,WGS of maize:282set_B77,Whole genome sequencing of maize 282 panel,282set_B77,,B77_HB1JEADXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5663730,B73Htrhm_HGCJCBGXX.bam,SRX2899660,TRUE,16874223,16874223,302,B73Htrhm_HGCJCBGXX,WGS of maize:282set_B73Htrhm,Whole genome sequencing of maize 282 panel,282set_B73Htrhm,,B73Htrhm_HGCJCBGXX,RANDOM,GENOMIC,WGS
SRR5663731,B68_HFFGKADXX_ACAGTG.bam,SRX2899659,TRUE,5386228,5386228,302,B68_HFFGKADXX_ACAGTG,WGS of maize:282set_B68,Whole genome sequencing of maize 282 panel,282set_B68,,B68_HFFGKADXX_ACAGTG,RANDOM,GENOMIC,WGS
SRR5663732,B73_HFFGKADXX_GTTTCG.bam,SRX2899658,TRUE,6459064,6459064,302,B73_HFFGKADXX_GTTTCG,WGS of maize:282set_B73,Whole genome sequencing of maize 282 panel,282set_B73,,B73_HFFGKADXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663733,B73_HBEN2ADXX_GTTTCG.bam,SRX2899657,TRUE,8107437,8107437,302,B73_HBEN2ADXX_GTTTCG,WGS of maize:282set_B73,Whole genome sequencing of maize 282 panel,282set_B73,,B73_HBEN2ADXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663734,B75_HB1LCADXX_CGTACG.bam,SRX2899656,TRUE,3249152,3249152,302,B75_HB1LCADXX_CGTACG,WGS of maize:282set_B75,Whole genome sequencing of maize 282 panel,282set_B75,,B75_HB1LCADXX_CGTACG,RANDOM,GENOMIC,WGS
SRR5663735,B75_HB1JEADXX_CGTACG.bam,SRX2899655,TRUE,7756296,7756296,302,B75_HB1JEADXX_CGTACG,WGS of maize:282set_B75,Whole genome sequencing of maize 282 panel,282set_B75,,B75_HB1JEADXX_CGTACG,RANDOM,GENOMIC,WGS
SRR5663736,B76_HFFGKADXX_CTTGTA.bam,SRX2899654,TRUE,6519791,6519791,302,B76_HFFGKADXX_CTTGTA,WGS of maize:282set_B76,Whole genome sequencing of maize 282 panel,282set_B76,,B76_HFFGKADXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5663737,B76_HB1JCADXX_CTTGTA.bam,SRX2899653,TRUE,7042698,7042698,302,B76_HB1JCADXX_CTTGTA,WGS of maize:282set_B76,Whole genome sequencing of maize 282 panel,282set_B76,,B76_HB1JCADXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5663738,IA2132Goodman-Buckler_HB1JEADXX_GTTTCG.bam,SRX2899652,TRUE,7633206,7633206,302,IA2132Goodman-Buckler_HB1JEADXX_GTTTCG,WGS of maize:282set_IA2132Goodman-Buckler,Whole genome sequencing of maize 282 panel,282set_IA2132Goodman-Buckler,,IA2132Goodman-Buckler_HB1JEADXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663739,I29_HADTMADXX.bam,SRX2899651,TRUE,7002293,7002293,402,I29_HADTMADXX,WGS of maize:282set_I29,Whole genome sequencing of maize 282 panel,282set_I29,,I29_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663740,I29_HA5R1ADXX.bam,SRX2899650,TRUE,5766811,5766811,402,I29_HA5R1ADXX,WGS of maize:282set_I29,Whole genome sequencing of maize 282 panel,282set_I29,,I29_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663741,I205_H174ABGXX.bam,SRX2899649,TRUE,12870914,12870914,302,I205_H174ABGXX,WGS of maize:282set_I205,Whole genome sequencing of maize 282 panel,282set_I205,,I205_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663742,IDS69_HB1JCADXX_AGTCAA.bam,SRX2899648,TRUE,7032057,7032057,302,IDS69_HB1JCADXX_AGTCAA,WGS of maize:282set_IDS69,Whole genome sequencing of maize 282 panel,282set_IDS69,,IDS69_HB1JCADXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5663743,IDS28_HB1LCADXX_GCCAAT.bam,SRX2899647,TRUE,3424250,3424250,302,IDS28_HB1LCADXX_GCCAAT,WGS of maize:282set_IDS28,Whole genome sequencing of maize 282 panel,282set_IDS28,,IDS28_HB1LCADXX_GCCAAT,RANDOM,GENOMIC,WGS
SRR5663744,IDS28_HB1JEADXX_GCCAAT.bam,SRX2899646,TRUE,6016315,6016315,302,IDS28_HB1JEADXX_GCCAAT,WGS of maize:282set_IDS28,Whole genome sequencing of maize 282 panel,282set_IDS28,,IDS28_HB1JEADXX_GCCAAT,RANDOM,GENOMIC,WGS
