srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5912025,5825_8601_25788_HHT7JBGXX_10344823_GShoot_CML311_TAATCG_R1.fastq.gz,SRX3073050,FALSE,5622209,0,86,10344823_GShoot_CML311_TAATCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_GShoot_CML311_TAATCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912026,6122_8601_27530_HJ7FKBGXX_KAKRNA28_L3Tip_CML311_GGCCAA_R1.fastq.gz,SRX3073049,FALSE,5776774,0,90,KAKRNA28_L3Tip_CML311_GGCCAA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA28_L3Tip_CML311_GGCCAA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912027,6122_8601_27530_HJ7FKBGXX_KAKRNA28_L3Mid_CML311_AAGTGG_R1.fastq.gz,SRX3073048,FALSE,7461741,0,90,KAKRNA28_L3Mid_CML311_AAGTGG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA28_L3Mid_CML311_AAGTGG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912028,5828_8601_25791_HJ72LBGXX_10344827_LMAN26_CML314_GACATC_R1.fastq.gz,SRX3073047,FALSE,8377624,0,86,10344827_LMAN26_CML314_GACATC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344827_LMAN26_CML314_GACATC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912029,5670_8601_24419_HJ2W7BGXX_10343264_LMAD26_CML314_TACCTT_R1.fastq.gz,SRX3073046,FALSE,9194553,0,86,10343264_LMAD26_CML314_TACCTT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343264_LMAD26_CML314_TACCTT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912030,5949_8601_26615_HK537BGXX_KAKRNA6_10346261_GRoot_CML314_CTCATA_R1.fastq.gz,SRX3073045,FALSE,2399415,0,86,KAKRNA6_10346261_GRoot_CML314_CTCATA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA6_10346261_GRoot_CML314_CTCATA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912031,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_CML314_CTCATA_R1.fastq.gz,SRX3073044,FALSE,12249647,0,86,KAKRNA5_GShoot_CML314_CTCATA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_CML314_CTCATA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912032,5827_8601_25790_HFKJVBGXX_10344826_LMAN8_CO255_CTCATA_R1.fastq.gz,SRX3073043,FALSE,6578843,0,86,10344826_LMAN8_CO255_CTCATA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344826_LMAN8_CO255_CTCATA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912033,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_CO255_AAGCTC_R1.fastq.gz,SRX3073042,FALSE,7543601,0,86,KAKRNA3_GShoot_CO255_AAGCTC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_CO255_AAGCTC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912034,5915_8601_26559_HLN37BGXX_KAKRNA14_GShoot_CO125_TACCTT_R1.fastq.gz,SRX3073041,FALSE,5180567,0,86,KAKRNA14_GShoot_CO125_TACCTT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_GShoot_CO125_TACCTT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912035,5948_8601_26614_HK5YLBGXX_KAKRNA2_10346259_GRoot_CO125_GAAGTG_R1.fastq.gz,SRX3073040,FALSE,2863787,0,86,KAKRNA2_10346259_GRoot_CO125_GAAGTG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA2_10346259_GRoot_CO125_GAAGTG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912036,5825_8601_25788_HHT7JBGXX_10344823_LMAD8_CO125_CTCCAT_R1.fastq.gz,SRX3073039,FALSE,5727870,0,86,10344823_LMAD8_CO125_CTCCAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_LMAD8_CO125_CTCCAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912037,5827_8601_25790_HFKJVBGXX_10344826_LMAN8_CO125_TGTGCA_R1.fastq.gz,SRX3073038,FALSE,4025907,0,86,10344826_LMAN8_CO125_TGTGCA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344826_LMAN8_CO125_TGTGCA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912038,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_CO125_GCAGCC_R1.fastq.gz,SRX3073037,FALSE,5801785,0,90,KAKRNA17_Kern_CO125_GCAGCC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_CO125_GCAGCC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912039,5825_8601_25788_HHT7JBGXX_10344823_LMAD8_CO255_AATAGC_R1.fastq.gz,SRX3073036,FALSE,7083301,0,86,10344823_LMAD8_CO255_AATAGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_LMAD8_CO255_AATAGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912040,5997_8601_26954_HLN35BGXX_KAKRNA20_10346930_L3Base_CO125_CGCGGA_R1.fastq.gz,SRX3073035,FALSE,4697494,0,86,KAKRNA20_10346930_L3Base_CO125_CGCGGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA20_10346930_L3Base_CO125_CGCGGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912041,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_CO125_CGCAAC_R1.fastq.gz,SRX3073034,FALSE,5915690,0,86,KAKRNA21_10346931_L3Tip_CO125_CGCAAC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_CO125_CGCAAC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912042,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_CML220_TGACAC_R1.fastq.gz,SRX3073033,FALSE,7613698,0,90,KAKRNA17_Kern_CML220_TGACAC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_CML220_TGACAC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912043,5670_8601_24419_HJ2W7BGXX_10343264_LMAD26_CML228_CCGCAA_R1.fastq.gz,SRX3073032,FALSE,6717546,0,86,10343264_LMAD26_CML228_CCGCAA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343264_LMAD26_CML228_CCGCAA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912044,5915_8601_26559_HLN37BGXX_KAKRNA14_LMAN26_CML228_ACATTA_R1.fastq.gz,SRX3073031,FALSE,3824814,0,86,KAKRNA14_LMAN26_CML228_ACATTA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_LMAN26_CML228_ACATTA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912045,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_CML228_GGTATA_R1.fastq.gz,SRX3073030,FALSE,6308591,0,86,KAKRNA3_GShoot_CML228_GGTATA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_CML228_GGTATA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912046,5915_8601_26559_HLN37BGXX_KAKRNA14_GShoot_CML220_GTGTAG_R1.fastq.gz,SRX3073029,FALSE,4855655,0,86,KAKRNA14_GShoot_CML220_GTGTAG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_GShoot_CML220_GTGTAG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912047,5948_8601_26614_HK5YLBGXX_KAKRNA2_10346259_GRoot_CML220_TTAACT_R1.fastq.gz,SRX3073028,FALSE,4773599,0,86,KAKRNA2_10346259_GRoot_CML220_TTAACT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA2_10346259_GRoot_CML220_TTAACT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912048,5997_8601_26954_HLN35BGXX_KAKRNA20_10346930_L3Base_CML220_AACCGA_R1.fastq.gz,SRX3073027,FALSE,6378850,0,86,KAKRNA20_10346930_L3Base_CML220_AACCGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA20_10346930_L3Base_CML220_AACCGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912049,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_CML220_AACCGA_R1.fastq.gz,SRX3073026,FALSE,4512548,0,86,KAKRNA21_10346931_L3Tip_CML220_AACCGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_CML220_AACCGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912050,5947_8601_26613_HK3CTBGXX_KAKRNA4_10346258_GRoot_CML228_GGTATA_R1.fastq.gz,SRX3073025,FALSE,6343732,0,86,KAKRNA4_10346258_GRoot_CML228_GGTATA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA4_10346258_GRoot_CML228_GGTATA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912051,6122_8601_27530_HJ7FKBGXX_KAKRNA28_L3Base_CML228_AAGACA_R1.fastq.gz,SRX3073024,FALSE,3695074,0,90,KAKRNA28_L3Base_CML228_AAGACA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA28_L3Base_CML228_AAGACA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912052,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_K64_GAAGTG_R1.fastq.gz,SRX3073023,FALSE,3321979,0,86,KAKRNA3_GShoot_K64_GAAGTG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_K64_GAAGTG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912053,5828_8601_25791_HJ72LBGXX_10344827_LMAN26_K64_ACCTAC_R1.fastq.gz,SRX3073022,FALSE,4607055,0,86,10344827_LMAN26_K64_ACCTAC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344827_LMAN26_K64_ACCTAC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912054,5748_8601_25239_HJ2HWBGXX_10343927_LMAD26_K64_CCTGCT_R1.fastq.gz,SRX3073021,FALSE,5503856,0,85,10343927_LMAD26_K64_CCTGCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343927_LMAD26_K64_CCTGCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912055,6125_8601_27527_HJ5W5BGXX_KAKRNA16_Kern_K55_CTCCAT_R1.fastq.gz,SRX3073020,FALSE,6197137,0,90,KAKRNA16_Kern_K55_CTCCAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA16_Kern_K55_CTCCAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912056,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_K55_AATAGC_R1.fastq.gz,SRX3073019,FALSE,6886758,0,86,KAKRNA21_10346931_L3Tip_K55_AATAGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_K55_AATAGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912057,5997_8601_26954_HLN35BGXX_KAKRNA20_10346930_L3Base_K55_AATAGC_R1.fastq.gz,SRX3073018,FALSE,6437140,0,86,KAKRNA20_10346930_L3Base_K55_AATAGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA20_10346930_L3Base_K55_AATAGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912058,5948_8601_26614_HK5YLBGXX_KAKRNA2_10346259_GRoot_K55_ACCGTG_R1.fastq.gz,SRX3073017,FALSE,3991963,0,86,KAKRNA2_10346259_GRoot_K55_ACCGTG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA2_10346259_GRoot_K55_ACCGTG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912059,5915_8601_26559_HLN37BGXX_KAKRNA14_GShoot_K55_CAGGAC_R1.fastq.gz,SRX3073016,FALSE,6633598,0,86,KAKRNA14_GShoot_K55_CAGGAC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_GShoot_K55_CAGGAC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912060,5915_8601_26559_HLN37BGXX_KAKRNA14_GShoot_K55_ATAAGA_R1.fastq.gz,SRX3073015,FALSE,3784446,0,86,KAKRNA14_GShoot_K55_ATAAGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_GShoot_K55_ATAAGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912061,5827_8601_25790_HFKJVBGXX_10344826_LMAD8_K55_AAGACA_R1.fastq.gz,SRX3073014,FALSE,5207102,0,86,10344826_LMAD8_K55_AAGACA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344826_LMAD8_K55_AAGACA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912062,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_CML322_TAGGCT_R1.fastq.gz,SRX3073013,FALSE,5366414,0,90,KAKRNA17_Kern_CML322_TAGGCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_CML322_TAGGCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912063,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_CML322_TCGAGG_R1.fastq.gz,SRX3073012,FALSE,7354161,0,86,KAKRNA21_10346931_L3Tip_CML322_TCGAGG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_CML322_TCGAGG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912064,5825_8601_25788_HHT7JBGXX_10344823_LMid_CML323_CATCTA_R1.fastq.gz,SRX3073011,FALSE,6431980,0,86,10344823_LMid_CML323_CATCTA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_LMid_CML323_CATCTA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912065,5670_8601_24419_HJ2W7BGXX_10343264_LMAD26_CML323_GCAGCC_R1.fastq.gz,SRX3073010,FALSE,4708304,0,86,10343264_LMAD26_CML323_GCAGCC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343264_LMAD26_CML323_GCAGCC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912066,5828_8601_25791_HJ72LBGXX_10344827_LMAN26_CML323_GTGCCA_R1.fastq.gz,SRX3073009,FALSE,6991427,0,86,10344827_LMAN26_CML323_GTGCCA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344827_LMAN26_CML323_GTGCCA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912067,5826_8601_25789_HHV55BGXX_10344825_L3Base_CML323_CATCTA_R1.fastq.gz,SRX3073008,FALSE,6993939,0,86,10344825_L3Base_CML323_CATCTA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344825_L3Base_CML323_CATCTA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912068,5948_8601_26614_HK5YLBGXX_KAKRNA2_10346259_GRoot_CML323_GCATGG_R1.fastq.gz,SRX3073007,FALSE,4828440,0,86,KAKRNA2_10346259_GRoot_CML323_GCATGG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA2_10346259_GRoot_CML323_GCATGG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912069,5915_8601_26559_HLN37BGXX_KAKRNA14_GShoot_CML323_AATAGC_R1.fastq.gz,SRX3073006,FALSE,3338341,0,86,KAKRNA14_GShoot_CML323_AATAGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_GShoot_CML323_AATAGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912070,6000_8601_26957_HNHHMBGXX_KAKRNA24_L3Tip_CML323_AGTACT_R1.fastq.gz,SRX3073005,FALSE,8691465,0,86,KAKRNA24_L3Tip_CML323_AGTACT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA24_L3Tip_CML323_AGTACT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912071,5999_8601_26956_HLTVYBGXX_KAKRNA23_10346932_L3Base_CML323_AGTACT_R1.fastq.gz,SRX3073004,FALSE,5485614,0,86,KAKRNA23_10346932_L3Base_CML323_AGTACT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA23_10346932_L3Base_CML323_AGTACT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912072,5825_8601_25788_HHT7JBGXX_10344823_LMAD8_I29_ACAGAT_R1.fastq.gz,SRX3073003,FALSE,4668835,0,86,10344823_LMAD8_I29_ACAGAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_LMAD8_I29_ACAGAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912073,5827_8601_25790_HFKJVBGXX_10344826_LMAN8_I29_ACGTCT_R1.fastq.gz,SRX3073002,FALSE,2323337,0,86,10344826_LMAN8_I29_ACGTCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344826_LMAN8_I29_ACGTCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912074,6001_8601_26958_HNJ2MBGXX_KAKRNA26_L3Base_I205_ATGAAC_R1.fastq.gz,SRX3073001,FALSE,6155253,0,86,KAKRNA26_L3Base_I205_ATGAAC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA26_L3Base_I205_ATGAAC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912075,6123_8601_27529_HNHHCBGXX_KAKRNA18_Kern_I205_TGTGCA_R1.fastq.gz,SRX3073000,FALSE,5429688,0,90,KAKRNA18_Kern_I205_TGTGCA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA18_Kern_I205_TGTGCA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912076,5996_8601_26953_HLN3YBGXX_KAKRNA27_10346929_L3Tip_I29_GAAGTG_R1.fastq.gz,SRX3072999,FALSE,3293665,0,86,KAKRNA27_10346929_L3Tip_I29_GAAGTG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA27_10346929_L3Tip_I29_GAAGTG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912077,6001_8601_26958_HNJ2MBGXX_KAKRNA26_L3Base_I29_GAAGTG_R1.fastq.gz,SRX3072998,FALSE,2560545,0,86,KAKRNA26_L3Base_I29_GAAGTG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA26_L3Base_I29_GAAGTG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912078,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_I29_TAGGCT_R1.fastq.gz,SRX3072997,FALSE,6113525,0,86,KAKRNA3_GShoot_I29_TAGGCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_I29_TAGGCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912079,5947_8601_26613_HK3CTBGXX_KAKRNA4_10346258_GRoot_I29_TAGGCT_R1.fastq.gz,SRX3072996,FALSE,4987263,0,86,KAKRNA4_10346258_GRoot_I29_TAGGCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA4_10346258_GRoot_I29_TAGGCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912080,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_I29_CAGGAC_R1.fastq.gz,SRX3072995,FALSE,6836361,0,90,KAKRNA17_Kern_I29_CAGGAC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_I29_CAGGAC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912081,5825_8601_25788_HHT7JBGXX_10344823_LMAD8_IA2132_ACACGC_R1.fastq.gz,SRX3072994,FALSE,4323695,0,86,10344823_LMAD8_IA2132_ACACGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_LMAD8_IA2132_ACACGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912082,5670_8601_24419_HJ2W7BGXX_10343264_LMAD26_CML91_AACGCC_R1.fastq.gz,SRX3072993,FALSE,1690067,0,86,10343264_LMAD26_CML91_AACGCC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343264_LMAD26_CML91_AACGCC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912083,5828_8601_25791_HJ72LBGXX_10344827_LMAN26_CML91_AATCCG_R1.fastq.gz,SRX3072992,FALSE,3852512,0,86,10344827_LMAN26_CML91_AATCCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344827_LMAN26_CML91_AATCCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912084,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_CML91_TGCTAT_R1.fastq.gz,SRX3072991,FALSE,4438033,0,86,KAKRNA3_GShoot_CML91_TGCTAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_CML91_TGCTAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912085,5947_8601_26613_HK3CTBGXX_KAKRNA4_10346258_GRoot_CML91_TGCTAT_R1.fastq.gz,SRX3072990,FALSE,5518765,0,86,KAKRNA4_10346258_GRoot_CML91_TGCTAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA4_10346258_GRoot_CML91_TGCTAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912086,5949_8601_26615_HK537BGXX_KAKRNA6_10346261_GRoot_CML77_GATTGT_R1.fastq.gz,SRX3072989,FALSE,1874466,0,86,KAKRNA6_10346261_GRoot_CML77_GATTGT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA6_10346261_GRoot_CML77_GATTGT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912087,5996_8601_26953_HLN3YBGXX_KAKRNA27_10346929_L3Tip_CML77_TTCGAG_R1.fastq.gz,SRX3072988,FALSE,5380584,0,86,KAKRNA27_10346929_L3Tip_CML77_TTCGAG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA27_10346929_L3Tip_CML77_TTCGAG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912088,6001_8601_26958_HNJ2MBGXX_KAKRNA26_L3Base_CML77_TTCGAG_R1.fastq.gz,SRX3072987,FALSE,4498748,0,86,KAKRNA26_L3Base_CML77_TTCGAG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA26_L3Base_CML77_TTCGAG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912089,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_CML77_ACTCTT_R1.fastq.gz,SRX3072986,FALSE,6103195,0,90,KAKRNA17_Kern_CML77_ACTCTT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_CML77_ACTCTT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912090,5996_8601_26953_HLN3YBGXX_KAKRNA27_10346929_L3Tip_CML91_AAGTGG_R1.fastq.gz,SRX3072985,FALSE,7856329,0,86,KAKRNA27_10346929_L3Tip_CML91_AAGTGG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA27_10346929_L3Tip_CML91_AAGTGG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912091,6001_8601_26958_HNJ2MBGXX_KAKRNA26_L3Base_CML91_AAGTGG_R1.fastq.gz,SRX3072984,FALSE,5285950,0,86,KAKRNA26_L3Base_CML91_AAGTGG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA26_L3Base_CML91_AAGTGG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912092,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_Ki21_ACACGC_R1.fastq.gz,SRX3072983,FALSE,6543040,0,86,KAKRNA5_GShoot_Ki21_ACACGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_Ki21_ACACGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912093,5828_8601_25791_HJ72LBGXX_10344827_LMAN26_Ki21_AAGACA_R1.fastq.gz,SRX3072982,FALSE,5911133,0,86,10344827_LMAN26_Ki21_AAGACA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344827_LMAN26_Ki21_AAGACA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5912094,5748_8601_25239_HJ2HWBGXX_10343927_LMAD26_Ki21_ACGTCT_R1.fastq.gz,SRX3072981,FALSE,6795740,0,85,10343927_LMAD26_Ki21_ACGTCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343927_LMAD26_Ki21_ACGTCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
