srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR765163,PAN_R37,SRX242970,TRUE,7385369,7385369,200,PAN_E37,"""Zea mays, A651 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN37,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765162,PAN_R36,SRX242969,TRUE,11100807,11100807,200,PAN_E36,"""Zea mays, A649 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN36,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765161,PAN_R35,SRX242968,TRUE,9249264,9249264,200,PAN_E35,"""Zea mays, A648 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN35,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765160,PAN_R34,SRX242967,TRUE,10886917,10886917,200,PAN_E34,"""Zea mays, A635 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN34,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765159,PAN_R33,SRX242966,TRUE,13463783,13463783,200,PAN_E33,"""Zea mays, A632 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN33,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765158,PAN_R32,SRX242965,TRUE,6732997,6732997,200,PAN_E32,"""Zea mays, A627 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN32,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765157,PAN_R31,SRX242964,TRUE,6146099,6146099,200,PAN_E31,"""Zea mays, A572 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN31,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765156,PAN_R30,SRX242963,TRUE,12127359,12127359,200,PAN_E30,"""Zea mays, A554 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN30,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765155,PAN_R29,SRX242962,TRUE,11343571,11343571,200,PAN_E29,"""Zea mays, A427 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN29,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765154,PAN_R28,SRX242961,TRUE,10830871,10830871,200,PAN_E28,"""Zea mays, A415-1-3_INBRED RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN28,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765153,PAN_R27,SRX242960,TRUE,15013526,15013526,200,PAN_E27,"""Zea mays, A401 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN27,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765152,PAN_R26,SRX242959,TRUE,8433511,8433511,200,PAN_E26,"""Zea mays, A385 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN26,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765151,PAN_R25,SRX242958,TRUE,9304842,9304842,200,PAN_E25,"""Zea mays, A374 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN25,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765150,PAN_R24,SRX242957,TRUE,10544870,10544870,200,PAN_E24,"""Zea mays, A340 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN24,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765149,PAN_R23,SRX242956,TRUE,5020560,5020560,200,PAN_E23,"""Zea mays, A334 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN23,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765148,PAN_R22,SRX242955,TRUE,5000017,5000017,200,PAN_E22,"""Zea mays, A322 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN22,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765147,PAN_R21,SRX242954,TRUE,6485685,6485685,200,PAN_E21,"""Zea mays, A321 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN21,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765146,PAN_R20,SRX242953,TRUE,7759796,7759796,200,PAN_E20,"""Zea mays, A305 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN20,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765145,PAN_R19,SRX242952,TRUE,16090143,16090143,200,PAN_E19,"""Zea mays, A258 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN19,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765144,PAN_R18,SRX242951,TRUE,6369487,6369487,200,PAN_E18,"""Zea mays, A239 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN18,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765143,PAN_R17,SRX242950,TRUE,14451965,14451965,200,PAN_E17,"""Zea mays, A208 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN17,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765142,PAN_R16,SRX242949,TRUE,18564645,18564645,200,PAN_E16,"""Zea mays, A188 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN16,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765141,PAN_R15,SRX242948,TRUE,8053897,8053897,200,PAN_E15,"""Zea mays, A171 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN15,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765140,PAN_R14,SRX242947,TRUE,9361642,9361642,200,PAN_E14,"""Zea mays, A155 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN14,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765139,PAN_R13,SRX242946,TRUE,6560105,6560105,200,PAN_E13,"""Zea mays, A15 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN13,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765138,PAN_R12,SRX242945,TRUE,11241746,11241746,200,PAN_E12,"""Zea mays, A12 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN12,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765136,PAN_R10,SRX242944,TRUE,10265748,10265748,200,PAN_E10,"""Zea mays, 80-2 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN10,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765135,PAN_R9,SRX242943,TRUE,12016484,12016484,200,PAN_E9,"""Zea mays, 4F-35_BK RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN9,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765134,PAN_R8,SRX242942,TRUE,8296241,8296241,200,PAN_E8,"""Zea mays, 4578_INBRED RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN8,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765133,PAN_R7,SRX242941,TRUE,11564346,11564346,200,PAN_E7,"""Zea mays, 4554_INBRED RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN7,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765132,PAN_R6,SRX242940,TRUE,14149803,14149803,200,PAN_E6,"""Zea mays, 38-11 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN6,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765131,PAN_R5,SRX242939,TRUE,16397594,16397594,200,PAN_E5,"""Zea mays, 33-16 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN5,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765130,PAN_R4,SRX242938,TRUE,12002732,12002732,200,PAN_E4,"""Zea mays, 04033V RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN4,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765129,PAN_R3,SRX242937,TRUE,5572624,5572624,200,PAN_E3,"""Zea mays, 52220 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN3,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765137,PAN_R11,SRX242936,TRUE,9614509,9614509,200,PAN_E11,"""Zea mays, A RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN11,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765128,PAN_R2,SRX242935,TRUE,9923575,9923575,200,PAN_E2,"""Zea mays, 4722 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN2,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765127,PAN_R1,SRX242934,TRUE,12361051,12361051,200,PAN_E1,"Zea mays, 4226 RNAseq",Zea mays subsp. mays Transcriptome or Gene expression,PAN1,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765755,PAN_R376,SRX242933,FALSE,153949626,0,50,PAN_E376,"Zea mays, Oh43 RNAseq",Zea mays subsp. mays Transcriptome or Gene expression,PAN376,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
