srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR4451142,b2ffefa20aef-TSCA_S55_R1_001.fastq.gz,SRX2269189,TRUE,947200,947200,151,b2ffefa20aef-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,b2ffefa20aef-TSCA_Pineapplee_Kush,,b2ffefa20aef-TSCA,PCR,GENOMIC,AMPLICON
SRR4451141,b08fda84b794-TSCA_S42_R1_001.fastq.gz,SRX2269188,TRUE,1262169,1262169,151,b08fda84b794-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,b08fda84b794-TSCA_UW_purple,,b08fda84b794-TSCA,PCR,GENOMIC,AMPLICON
SRR4451140,b0d4bdb35d56-TSCA_S128_R2_001.fastq.gz,SRX2269187,TRUE,1083531,1083531,151,b0d4bdb35d56-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,b0d4bdb35d56-TSCA_OG_99,,b0d4bdb35d56-TSCA,PCR,GENOMIC,AMPLICON
SRR4451139,b142f9b602b9-TSCA_S96_R2_001.fastq.gz,SRX2269186,TRUE,813244,813244,151,b142f9b602b9-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,b142f9b602b9-TSCA_Amethyst,,b142f9b602b9-TSCA,PCR,GENOMIC,AMPLICON
SRR4451138,b1c4ae428eb9-TSCA_S90_R2_001.fastq.gz,SRX2269185,TRUE,830413,830413,151,b1c4ae428eb9-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,b1c4ae428eb9-TSCA_Platinum_GirlScout_Cookies,,b1c4ae428eb9-TSCA,PCR,GENOMIC,AMPLICON
SRR4451137,b0089d7791f3-TSCA_S50_R2_001.fastq.gz,SRX2269184,TRUE,1000833,1000833,151,b0089d7791f3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,b0089d7791f3-TSCA_Pineapple_dogshit,,b0089d7791f3-TSCA,PCR,GENOMIC,AMPLICON
SRR4451136,b02a10c54d04-TSCA_S68_R2_001.fastq.gz,SRX2269183,TRUE,2569847,2569847,151,b02a10c54d04-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,b02a10c54d04-TSCA_Violet_Delight,,b02a10c54d04-TSCA,PCR,GENOMIC,AMPLICON
SRR4451135,b06a1b9b0ac3-TSCA_S23_R1_001.fastq.gz,SRX2269182,TRUE,717445,717445,151,b06a1b9b0ac3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,b06a1b9b0ac3-TSCA_Lemon_Haze,,b06a1b9b0ac3-TSCA,PCR,GENOMIC,AMPLICON
SRR4451134,b07384ceb421-TSCA_S83_R1_001.fastq.gz,SRX2269181,TRUE,990595,990595,151,b07384ceb421-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,b07384ceb421-TSCA_Sour_Bubble_Gum,,b07384ceb421-TSCA,PCR,GENOMIC,AMPLICON
SRR4451133,a5ce6dbe567e-TSCA_S13_R1_001.fastq.gz,SRX2269180,TRUE,561885,561885,151,a5ce6dbe567e-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a5ce6dbe567e-TSCA_Dream_Queen,,a5ce6dbe567e-TSCA,PCR,GENOMIC,AMPLICON
SRR4451132,a5b212a7abc9-TSCA_S84_R2_001.fastq.gz,SRX2269179,TRUE,1155266,1155266,151,a5b212a7abc9-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a5b212a7abc9-TSCA_Cannatonic,,a5b212a7abc9-TSCA,PCR,GENOMIC,AMPLICON
SRR4451131,a215b5ffd6cd-TSCA_S53_R1_001.fastq.gz,SRX2269178,TRUE,1805936,1805936,151,a215b5ffd6cd-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a215b5ffd6cd-TSCA_Chem_4,,a215b5ffd6cd-TSCA,PCR,GENOMIC,AMPLICON
SRR4451130,a1bf40bd81a7-TSCA_S80_R1_001.fastq.gz,SRX2269177,TRUE,1242810,1242810,151,a1bf40bd81a7-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a1bf40bd81a7-TSCA_Temple_OG,,a1bf40bd81a7-TSCA,PCR,GENOMIC,AMPLICON
SRR4451129,a3248a56fad2-TSCA_S42_R1_001.fastq.gz,SRX2269176,TRUE,1072675,1072675,151,a3248a56fad2-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a3248a56fad2-TSCA_Girl_Scout_Cookie,,a3248a56fad2-TSCA,PCR,GENOMIC,AMPLICON
SRR4451128,a2f5210beb24-TSCA_S14_R1_001.fastq.gz,SRX2269175,TRUE,1162611,1162611,151,a2f5210beb24-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a2f5210beb24-TSCA_Red_Beard,,a2f5210beb24-TSCA,PCR,GENOMIC,AMPLICON
SRR4451127,a42eb1f1d5ec-TSCA_S75_R2_001.fastq.gz,SRX2269174,TRUE,1048548,1048548,151,a42eb1f1d5ec-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a42eb1f1d5ec-TSCA_Lemon_Skunk_B,,a42eb1f1d5ec-TSCA,PCR,GENOMIC,AMPLICON
SRR4451126,a40dcf097767-TSCA_S32_R2_001.fastq.gz,SRX2269173,TRUE,2251078,2251078,151,a40dcf097767-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a40dcf097767-TSCA_Malawi,,a40dcf097767-TSCA,PCR,GENOMIC,AMPLICON
SRR4451125,a57c1f456740-TSCA_S54_R2_001.fastq.gz,SRX2269172,TRUE,2451467,2451467,151,a57c1f456740-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a57c1f456740-TSCA_Bright_moments,,a57c1f456740-TSCA,PCR,GENOMIC,AMPLICON
SRR4451124,a52279bac057_S23_R2_001.fastq.gz,SRX2269171,TRUE,3685466,3685466,151,a52279bac057-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a52279bac057-TSCA_Green_Corn,,a52279bac057-TSCA,PCR,GENOMIC,AMPLICON
SRR4451123,c6b9959a2057-TSCA_S32_R2_001.fastq.gz,SRX2269170,TRUE,1335786,1335786,151,c6b9959a2057-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c6b9959a2057-TSCA_XXX,,c6b9959a2057-TSCA,PCR,GENOMIC,AMPLICON
SRR4451122,c87dc4e1379b-TSCA_S18_R1_001.fastq.gz,SRX2269169,TRUE,1490432,1490432,151,c87dc4e1379b-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,"c87dc4e1379b-TSCA_The_""L""_Word",,c87dc4e1379b-TSCA,PCR,GENOMIC,AMPLICON
SRR4451121,c644027a9135-TSCA_S129_R2_001.fastq.gz,SRX2269168,TRUE,954296,954296,151,c644027a9135-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c644027a9135-TSCA_White_Widow,,c644027a9135-TSCA,PCR,GENOMIC,AMPLICON
SRR4451120,c6470010acd1-TSCA_S38_R1_001.fastq.gz,SRX2269167,TRUE,1275374,1275374,151,c6470010acd1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c6470010acd1-TSCA_Ice_Queen,,c6470010acd1-TSCA,PCR,GENOMIC,AMPLICON
SRR4451119,c4cf3d643055-TSCA_S39_R1_001.fastq.gz,SRX2269166,TRUE,781744,781744,151,c4cf3d643055-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c4cf3d643055-TSCA_Black_Betty,,c4cf3d643055-TSCA,PCR,GENOMIC,AMPLICON
SRR4451118,c56560963f47-TSCA_S85_R2_001.fastq.gz,SRX2269165,TRUE,736813,736813,151,c56560963f47-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c56560963f47-TSCA_Harlequin,,c56560963f47-TSCA,PCR,GENOMIC,AMPLICON
SRR4451117,c372e0287fcd_S25_R1_001.fastq.gz,SRX2269164,TRUE,3779722,3779722,151,c372e0287fcd-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c372e0287fcd-TSCA_Purple_Urkel,,c372e0287fcd-TSCA,PCR,GENOMIC,AMPLICON
SRR4451116,c40152a4754c-TSCA_S9_R1_001.fastq.gz,SRX2269163,TRUE,1034130,1034130,151,c40152a4754c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c40152a4754c-TSCA_Platinum_Headband,,c40152a4754c-TSCA,PCR,GENOMIC,AMPLICON
SRR4451115,c18b98eafe88-TSCA_S6_R1_001.fastq.gz,SRX2269162,TRUE,1042383,1042383,151,c18b98eafe88-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c18b98eafe88-TSCA_Chocolope,,c18b98eafe88-TSCA,PCR,GENOMIC,AMPLICON
SRR4451114,c26650eb324f-TSCA_S47_R2_001.fastq.gz,SRX2269161,TRUE,1517775,1517775,151,c26650eb324f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c26650eb324f-TSCA_AC/DC,,c26650eb324f-TSCA,PCR,GENOMIC,AMPLICON
SRR4451113,aac0f03524f8-TSCA_S25_R1_001.fastq.gz,SRX2269160,TRUE,967825,967825,151,aac0f03524f8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,aac0f03524f8-TSCA_Tanzanian_C,,aac0f03524f8-TSCA,PCR,GENOMIC,AMPLICON
SRR4451112,ab329f66781a-TSCA_S84_R1_001.fastq.gz,SRX2269159,TRUE,865786,865786,151,ab329f66781a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,ab329f66781a-TSCA_Dutch_Treat,,ab329f66781a-TSCA,PCR,GENOMIC,AMPLICON
SRR4451111,0477e464c6c6-TSCA_S47_R2_001.fastq.gz,SRX2269158,TRUE,1386632,1386632,151,0477e464c6c6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,0477e464c6c6-TSCA_Headband,,0477e464c6c6-TSCA,PCR,GENOMIC,AMPLICON
SRR4451110,a7b3dfb317e3-TSCA_S117_R1_001.fastq.gz,SRX2269157,TRUE,1287199,1287199,151,a7b3dfb317e3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a7b3dfb317e3-TSCA_Oaksterdam_OG,,a7b3dfb317e3-TSCA,PCR,GENOMIC,AMPLICON
SRR4451109,a8a16b8eb782-TSCA_S57_R2_001.fastq.gz,SRX2269156,TRUE,1207173,1207173,151,a8a16b8eb782-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a8a16b8eb782-TSCA_Platinum_OG_Kush,,a8a16b8eb782-TSCA,PCR,GENOMIC,AMPLICON
SRR4451108,a68f2d7c0cf6-TSCA_S6_R1_001.fastq.gz,SRX2269155,TRUE,1162553,1162553,151,a68f2d7c0cf6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a68f2d7c0cf6-TSCA_Tahoe_OG,,a68f2d7c0cf6-TSCA,PCR,GENOMIC,AMPLICON
SRR4451107,a7a87f557532-TSCA_S90_R2_001.fastq.gz,SRX2269154,TRUE,1375000,1375000,151,a7a87f557532-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a7a87f557532-TSCA_Sour_Flower,,a7a87f557532-TSCA,PCR,GENOMIC,AMPLICON
SRR4451106,a982a7c60d58-TSCA_S41_R1_001.fastq.gz,SRX2269153,TRUE,1092882,1092882,151,a982a7c60d58-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a982a7c60d58-TSCA_People's_Kush,,a982a7c60d58-TSCA,PCR,GENOMIC,AMPLICON
SRR4451105,aa5b40f6375f-TSCA_S78_R2_001.fastq.gz,SRX2269152,TRUE,1037674,1037674,151,aa5b40f6375f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,aa5b40f6375f-TSCA_613_x_JH,,aa5b40f6375f-TSCA,PCR,GENOMIC,AMPLICON
SRR4451104,a8d68fbfbd6e-TSCA_S1_R1_001.fastq.gz,SRX2269151,TRUE,577570,577570,151,a8d68fbfbd6e-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a8d68fbfbd6e-TSCA_The_Star,,a8d68fbfbd6e-TSCA,PCR,GENOMIC,AMPLICON
SRR4451103,a957dc8a43b3-TSCA_S94_R1_001.fastq.gz,SRX2269150,TRUE,1950558,1950558,151,a957dc8a43b3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,a957dc8a43b3-TSCA_Harlequin,,a957dc8a43b3-TSCA,PCR,GENOMIC,AMPLICON
SRR4451102,028d8beb3314-TSCA_S60_R1_001.fastq.gz,SRX2269149,TRUE,996838,996838,151,028d8beb3314-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,028d8beb3314-TSCA_Black_Widow_#1,,028d8beb3314-TSCA,PCR,GENOMIC,AMPLICON
SRR4451101,03d3c8a228a3-TSCA_S95_R2_001.fastq.gz,SRX2269148,TRUE,921496,921496,151,03d3c8a228a3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,03d3c8a228a3-TSCA_#6_Pheno,,03d3c8a228a3-TSCA,PCR,GENOMIC,AMPLICON
SRR4451100,0131c9b0a652-TSCA_S77_R1_001.fastq.gz,SRX2269147,TRUE,1089649,1089649,151,0131c9b0a652-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,0131c9b0a652-TSCA_Stella_Blue,,0131c9b0a652-TSCA,PCR,GENOMIC,AMPLICON
SRR4451099,0209df47a99a-TSCA_S121_R2_001.fastq.gz,SRX2269146,TRUE,816421,816421,151,0209df47a99a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,0209df47a99a-TSCA_Hawaiian_Dutch,,0209df47a99a-TSCA,PCR,GENOMIC,AMPLICON
SRR4451098,c0e2567f8e8a-TSCA_S54_R2_001.fastq.gz,SRX2269145,TRUE,2279222,2279222,151,c0e2567f8e8a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c0e2567f8e8a-TSCA_Chernobyl,,c0e2567f8e8a-TSCA,PCR,GENOMIC,AMPLICON
SRR4451097,c0bc51e4f36c-TSCA_S19_R1_001.fastq.gz,SRX2269144,TRUE,1206575,1206575,151,c0bc51e4f36c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c0bc51e4f36c-TSCA_Mex,,c0bc51e4f36c-TSCA,PCR,GENOMIC,AMPLICON
SRR4451096,0542891ef3c4-TSCA_S13_R2_001.fastq.gz,SRX2269143,TRUE,927750,927750,151,0542891ef3c4-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,0542891ef3c4-TSCA_Dutch_Treat,,0542891ef3c4-TSCA,PCR,GENOMIC,AMPLICON
SRR4451095,0653a7652096_S32_R1_001.fastq.gz,SRX2269142,TRUE,4304214,4304214,151,0653a7652096-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,0653a7652096-TSCA_Trainwreck,,0653a7652096-TSCA,PCR,GENOMIC,AMPLICON
SRR4451094,bf3fe16cfa91-TSCA_S46_R1_001.fastq.gz,SRX2269141,TRUE,1654791,1654791,151,bf3fe16cfa91-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,bf3fe16cfa91-TSCA_Royal_Rose_Kush,,bf3fe16cfa91-TSCA,PCR,GENOMIC,AMPLICON
SRR4451093,bea3a1d8e7b4-TSCA_S43_R1_001.fastq.gz,SRX2269140,TRUE,1418474,1418474,151,bea3a1d8e7b4-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,bea3a1d8e7b4-TSCA_Old_Mendo_Haze,,bea3a1d8e7b4-TSCA,PCR,GENOMIC,AMPLICON
SRR4451092,c07b0a2c9d22-TSCA_S60_R2_001.fastq.gz,SRX2269139,TRUE,965277,965277,151,c07b0a2c9d22-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,c07b0a2c9d22-TSCA_Dog_Walker,,c07b0a2c9d22-TSCA,PCR,GENOMIC,AMPLICON
SRR4451091,bf4fa790f065-TSCA_S7_R2_001.fastq.gz,SRX2269138,TRUE,740728,740728,151,bf4fa790f065-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,bf4fa790f065-TSCA_Odyssey,,bf4fa790f065-TSCA,PCR,GENOMIC,AMPLICON
SRR4451090,bd4df0ed1b4a-TSCA_S109_R1_001.fastq.gz,SRX2269137,TRUE,813520,813520,151,bd4df0ed1b4a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,bd4df0ed1b4a-TSCA_Super_Lemon_Haze,,bd4df0ed1b4a-TSCA,PCR,GENOMIC,AMPLICON
SRR4451089,bcd941ba790d-TSCA_S53_R2_001.fastq.gz,SRX2269136,TRUE,887459,887459,151,bcd941ba790d-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,bcd941ba790d-TSCA_Harlequin,,bcd941ba790d-TSCA,PCR,GENOMIC,AMPLICON
SRR4451088,be35881142ac-TSCA_S12_R1_001.fastq.gz,SRX2269135,TRUE,1763382,1763382,151,be35881142ac-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,be35881142ac-TSCA_Sugar_Berries,,be35881142ac-TSCA,PCR,GENOMIC,AMPLICON
SRR4451087,bd7b2e368568-TSCA_S30_R1_001.fastq.gz,SRX2269134,TRUE,1960265,1960265,151,bd7b2e368568-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,bd7b2e368568-TSCA_Northern_Thunder,,bd7b2e368568-TSCA,PCR,GENOMIC,AMPLICON
SRR4450159,PGT-13001_S16_R1_001.fastq.gz,SRX2268277,TRUE,2227838,2227838,151,PGT-13001,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13001_Strawberry_Ice,,PGT-13001,PCR,GENOMIC,AMPLICON
SRR4450158,PGT-13000_S15_R2_001.fastq.gz,SRX2268276,TRUE,1967826,1967826,151,PGT-13000,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13000_White_Afghan,,PGT-13000,PCR,GENOMIC,AMPLICON
SRR4450157,PGT-13003_S27_R1_001.fastq.gz,SRX2268275,TRUE,1728743,1728743,151,PGT-13003,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13003_Purple_God_Bud,,PGT-13003,PCR,GENOMIC,AMPLICON
SRR4450156,PGT-13002_S26_R2_001.fastq.gz,SRX2268274,TRUE,1795457,1795457,151,PGT-13002,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13002_Animal_Cookies,,PGT-13002,PCR,GENOMIC,AMPLICON
SRR4450155,PGT-13005_S39_R2_001.fastq.gz,SRX2268273,TRUE,1815761,1815761,151,PGT-13005,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13005_Lavendar,,PGT-13005,PCR,GENOMIC,AMPLICON
SRR4450154,PGT-13004_S38_R2_001.fastq.gz,SRX2268272,TRUE,1742333,1742333,151,PGT-13004,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13004_Gogi_Glue,,PGT-13004,PCR,GENOMIC,AMPLICON
SRR4450153,PGT-13011_S75_R1_001.fastq.gz,SRX2268271,TRUE,1994285,1994285,151,PGT-13011,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13011_Blue_Dream,,PGT-13011,PCR,GENOMIC,AMPLICON
SRR4450152,PGT-13006_S50_R1_001.fastq.gz,SRX2268270,TRUE,1584487,1584487,151,PGT-13006,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13006_Bluebery_Kush,,PGT-13006,PCR,GENOMIC,AMPLICON
SRR4450151,PGT-13024_S88_R1_001.fastq.gz,SRX2268269,TRUE,2013811,2013811,151,PGT-13024,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13024_Puhi_Fog,,PGT-13024,PCR,GENOMIC,AMPLICON
SRR4450150,PGT-13008_S62_R1_001.fastq.gz,SRX2268268,TRUE,1588603,1588603,151,PGT-13008,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13008_Hippie_Crippler,,PGT-13008,PCR,GENOMIC,AMPLICON
SRR4450149,PGT-13025_S6_R1_001.fastq.gz,SRX2268267,TRUE,1605040,1605040,151,PGT-13025,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13025_Golden_Pineapple,,PGT-13025,PCR,GENOMIC,AMPLICON
SRR4450148,PGT-13022_S41_R2_001.fastq.gz,SRX2268266,TRUE,1269876,1269876,151,PGT-13022,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13022_Kauai_P&G,,PGT-13022,PCR,GENOMIC,AMPLICON
SRR4450147,PGT-13023_S76_R1_001.fastq.gz,SRX2268265,TRUE,1479039,1479039,151,PGT-13023,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13023_Kauai_Princess,,PGT-13023,PCR,GENOMIC,AMPLICON
SRR4450146,PGT-13020_S17_R2_001.fastq.gz,SRX2268264,TRUE,1643946,1643946,151,PGT-13020,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13020_Hapa_Huli,,PGT-13020,PCR,GENOMIC,AMPLICON
SRR4450145,PGT-13021_S29_R2_001.fastq.gz,SRX2268263,TRUE,2609656,2609656,151,PGT-13021,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13021_Moonshot,,PGT-13021,PCR,GENOMIC,AMPLICON
SRR4450144,PGT-13026_S53_R2_001.fastq.gz,SRX2268262,TRUE,2684410,2684410,151,PGT-13026,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13026_P-91,,PGT-13026,PCR,GENOMIC,AMPLICON
SRR4450143,PGT-13027_S65_R1_001.fastq.gz,SRX2268261,TRUE,2445927,2445927,151,PGT-13027,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13027_OG_Chem,,PGT-13027,PCR,GENOMIC,AMPLICON
SRR4450142,PGT-13088_S71_R2_001.fastq.gz,SRX2268260,TRUE,351742,351742,150,PGT-13088,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13088_Paraguay_2,,PGT-13088,PCR,GENOMIC,AMPLICON
SRR4450141,PGT-13091_S12_R1_001.fastq.gz,SRX2268259,TRUE,123333,123333,149,PGT-13091,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13091_Kashmir,,PGT-13091,PCR,GENOMIC,AMPLICON
SRR4450140,PGT-13086_S47_R1_001.fastq.gz,SRX2268258,TRUE,615432,615432,151,PGT-13086,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13086_Nepal,,PGT-13086,PCR,GENOMIC,AMPLICON
SRR4450139,PGT-13087_S59_R1_001.fastq.gz,SRX2268257,TRUE,2653483,2653483,151,PGT-13087,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13087_Malawi,,PGT-13087,PCR,GENOMIC,AMPLICON
SRR4450138,PGT-13084_S23_R1_001.fastq.gz,SRX2268256,TRUE,92541,92541,136,PGT-13084,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13084_Kauai,,PGT-13084,PCR,GENOMIC,AMPLICON
SRR4450137,PGT-13085_S35_R2_001.fastq.gz,SRX2268255,TRUE,2522782,2522782,151,PGT-13085,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13085_Colombia,,PGT-13085,PCR,GENOMIC,AMPLICON
SRR4450136,PGT-13081_S82_R1_001.fastq.gz,SRX2268254,TRUE,2126188,2126188,151,PGT-13081,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13081_Nepali,,PGT-13081,PCR,GENOMIC,AMPLICON
SRR4450135,PGT-13083_S11_R2_001.fastq.gz,SRX2268253,TRUE,2232731,2232731,151,PGT-13083,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13083_Thailand,,PGT-13083,PCR,GENOMIC,AMPLICON
SRR4450134,PGT-13079_S58_R2_001.fastq.gz,SRX2268252,TRUE,2790174,2790174,151,PGT-13079,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13079_Hawaiian,,PGT-13079,PCR,GENOMIC,AMPLICON
SRR4450133,PGT-13080_S70_R1_001.fastq.gz,SRX2268251,TRUE,2079132,2079132,151,PGT-13080,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13080_Namibian_Landrace,,PGT-13080,PCR,GENOMIC,AMPLICON
SRR4450132,PGT-13055_S78_R1_001.fastq.gz,SRX2268250,TRUE,2577420,2577420,151,PGT-13055,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13055_Sour_Diesel,,PGT-13055,PCR,GENOMIC,AMPLICON
SRR4450131,PGT-13056_S79_R2_001.fastq.gz,SRX2268249,TRUE,1762900,1762900,151,PGT-13056,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-13056_Gorilla_Glue_#4,,PGT-13056,PCR,GENOMIC,AMPLICON
