srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR1515552,GH384_L4_I012.R1.clean.fastq.gz,SRX653157,FALSE,19554640,0,100,GH384,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH384,Zea mays Transcriptome or Gene expression,GH384,,GH384,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515551,run398.3-A5_GGCTAC_L003_R1.fastq.gz,SRX653156,FALSE,10003865,0,101,GH383,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH383,Zea mays Transcriptome or Gene expression,GH383,,GH383,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515550,run364.C11_GGCTAC_L006_R1.fastq.gz,SRX653155,FALSE,14927804,0,101,GH381,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH381,Zea mays Transcriptome or Gene expression,GH381,,GH381,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515549,GH380_L6_I037.R1.clean.fastq.gz,SRX653154,FALSE,26920160,0,100,GH380,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH380,Zea mays Transcriptome or Gene expression,GH380,,GH380,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515548,GH378_L5_I051.R1.clean.fastq.gz,SRX653153,FALSE,23959380,0,100,GH378,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH378,Zea mays Transcriptome or Gene expression,GH378,,GH378,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515547,GH376_L5_I020.R1.clean.fastq.gz,SRX653152,FALSE,25834700,0,100,GH376,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH376,Zea mays Transcriptome or Gene expression,GH376,,GH376,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515546,run398.3-E7_GCCAAT_L005_R1.fastq.gz,SRX653151,FALSE,19323974,0,101,GH374,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH374,Zea mays Transcriptome or Gene expression,GH374,,GH374,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515545,GH373_L4_I050.R1.clean.fastq.gz,SRX653150,FALSE,31252390,0,100,GH373,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH373,Zea mays Transcriptome or Gene expression,GH373,,GH373,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515544,run364.F10_GCCAAT_L006_R1.fastq.gz,SRX653149,FALSE,21805683,0,101,GH371,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH371,Zea mays Transcriptome or Gene expression,GH371,,GH371,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515543,GH370_L3_I007.R1.clean.fastq.gz,SRX653148,FALSE,42939002,0,100,GH370,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH370,Zea mays Transcriptome or Gene expression,GH370,,GH370,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515542,run398.3-A4_ATCACG_L003_R1.fastq.gz,SRX653147,FALSE,11323058,0,101,GH367,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH367,Zea mays Transcriptome or Gene expression,GH367,,GH367,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515541,GH366_L7_I044.R1.clean.fastq.gz,SRX653146,FALSE,22168138,0,100,GH366,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH366,Zea mays Transcriptome or Gene expression,GH366,,GH366,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515540,GH365_L2_I006.R1.clean.fastq.gz,SRX653145,FALSE,30855016,0,100,GH365,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH365,Zea mays Transcriptome or Gene expression,GH365,,GH365,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515539,GH363_L1_I005.R1.clean.fastq.gz,SRX653144,FALSE,22361604,0,100,GH363,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH363,Zea mays Transcriptome or Gene expression,GH363,,GH363,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515538,GH361_L3_I008.R1.clean.fastq.gz,SRX653143,FALSE,20500359,0,100,GH361,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH361,Zea mays Transcriptome or Gene expression,GH361,,GH361,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515537,GH360_L2_L3_I021.R1.clean.fastq.gz,SRX653142,FALSE,21381631,0,100,GH360,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH360,Zea mays Transcriptome or Gene expression,GH360,,GH360,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515536,GH359_L6_I022.R1.clean.fastq.gz,SRX653141,FALSE,25545505,0,100,GH359,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH359,Zea mays Transcriptome or Gene expression,GH359,,GH359,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515535,GH357_L1_I026.R1.clean.fastq.gz,SRX653140,FALSE,21677725,0,100,GH357,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH357,Zea mays Transcriptome or Gene expression,GH357,,GH357,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515534,GH356_L1_I002.R1.clean.fastq.gz,SRX653139,FALSE,22364358,0,100,GH356,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH356,Zea mays Transcriptome or Gene expression,GH356,,GH356,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515533,run398.3-A3_GCCAAT_L002_R1.fastq.gz,SRX653138,FALSE,17446972,0,101,GH355,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH355,Zea mays Transcriptome or Gene expression,GH355,,GH355,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515532,run349.364.C9_GTGGCC_L008_R1.fastq.gz,SRX653137,FALSE,29202297,0,101,GH354,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH354,Zea mays Transcriptome or Gene expression,GH354,,GH354,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515531,GH353_L2_I029.R1.clean.fastq.gz,SRX653136,FALSE,24580577,0,100,GH353,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH353,Zea mays Transcriptome or Gene expression,GH353,,GH353,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515530,run364.365.C8_GGCTAC_L006_R1.fastq.gz,SRX653135,FALSE,14935955,0,101,GH351,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH351,Zea mays Transcriptome or Gene expression,GH351,,GH351,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515529,GH350_L8_I045.R1.clean.fastq.gz,SRX653134,FALSE,25056144,0,100,GH350,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH350,Zea mays Transcriptome or Gene expression,GH350,,GH350,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515528,run398.3-A2_GGCTAC_L001_R1.fastq.gz,SRX653133,FALSE,9919013,0,101,GH349,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH349,Zea mays Transcriptome or Gene expression,GH349,,GH349,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515527,GH348_L6_I030.R1.clean.fastq.gz,SRX653132,FALSE,25289858,0,100,GH348,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH348,Zea mays Transcriptome or Gene expression,GH348,,GH348,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515526,run398.3-E6_GGCTAC_L004_R1.fastq.gz,SRX653131,FALSE,12579893,0,101,GH347,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH347,Zea mays Transcriptome or Gene expression,GH347,,GH347,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515525,run398.3-H10_TAGCTT_L007_R1.fastq.gz,SRX653130,FALSE,13567008,0,101,GH345,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH345,Zea mays Transcriptome or Gene expression,GH345,,GH345,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515524,GH343_L5_I023.R1.clean.fastq.gz,SRX653129,FALSE,22069910,0,100,GH343,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH343,Zea mays Transcriptome or Gene expression,GH343,,GH343,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515523,GH341_L4_I048.R1.clean.fastq.gz,SRX653128,FALSE,33290972,0,100,GH341,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH341,Zea mays Transcriptome or Gene expression,GH341,,GH341,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515522,GH339_L4_I034.R1.clean.fastq.gz,SRX653127,FALSE,26324913,0,100,GH339,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH339,Zea mays Transcriptome or Gene expression,GH339,,GH339,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515521,run398.3-F5_CGATGT_L004_R1.fastq.gz,SRX653126,FALSE,8864032,0,101,GH338,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH338,Zea mays Transcriptome or Gene expression,GH338,,GH338,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515520,GH336_L1_I029.R1.clean.fastq.gz,SRX653125,FALSE,25330053,0,100,GH336,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH336,Zea mays Transcriptome or Gene expression,GH336,,GH336,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515519,GH333_L3_I033.R1.clean.fastq.gz,SRX653124,FALSE,23059727,0,100,GH333,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH333,Zea mays Transcriptome or Gene expression,GH333,,GH333,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515518,GH332_L2_I067.R1.clean.fastq.gz,SRX653123,FALSE,21511495,0,100,GH332,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH332,Zea mays Transcriptome or Gene expression,GH332,,GH332,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515517,run398.3-F4_CAGATC_L003_R1.fastq.gz,SRX653122,FALSE,29441835,0,101,GH331,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH331,Zea mays Transcriptome or Gene expression,GH331,,GH331,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515516,run398.3-H9_CGTACG_L006_R1.fastq.gz,SRX653121,FALSE,22639052,0,101,GH330,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH330,Zea mays Transcriptome or Gene expression,GH330,,GH330,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515515,run398.3-F3_CCGTCC_L002_R1.fastq.gz,SRX653120,FALSE,16483017,0,101,GH328,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH328,Zea mays Transcriptome or Gene expression,GH328,,GH328,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515514,run398.3-E5_ATCACG_L004_R1.fastq.gz,SRX653119,FALSE,19815927,0,101,GH325,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH325,Zea mays Transcriptome or Gene expression,GH325,,GH325,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515513,GH324_L3_I009.R1.clean.fastq.gz,SRX653118,FALSE,20192523,0,100,GH324,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH324,Zea mays Transcriptome or Gene expression,GH324,,GH324,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515512,GH323_L1_I004.R1.clean.fastq.gz,SRX653117,FALSE,13375460,0,100,GH323,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH323,Zea mays Transcriptome or Gene expression,GH323,,GH323,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515511,GH322_L2_I034.R1.clean.fastq.gz,SRX653116,FALSE,19116095,0,100,GH322,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH322,Zea mays Transcriptome or Gene expression,GH322,,GH322,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515510,GH321_L1_I024.R1.clean.fastq.gz,SRX653115,FALSE,20775526,0,100,GH321,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH321,Zea mays Transcriptome or Gene expression,GH321,,GH321,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515509,run364.H4_ACTTGA_L003_R1.fastq.gz,SRX653114,FALSE,8123873,0,101,GH320,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH320,Zea mays Transcriptome or Gene expression,GH320,,GH320,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515508,GH318_L2_I032.R1.clean.fastq.gz,SRX653113,FALSE,21513054,0,100,GH318,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH318,Zea mays Transcriptome or Gene expression,GH318,,GH318,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515507,run398.3-E4_GCCAAT_L003_R1.fastq.gz,SRX653112,FALSE,19578240,0,101,GH316,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH316,Zea mays Transcriptome or Gene expression,GH316,,GH316,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515506,run398.3-E3_GGCTAC_L002_R1.fastq.gz,SRX653111,FALSE,13091712,0,101,GH315,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH315,Zea mays Transcriptome or Gene expression,GH315,,GH315,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515505,run398.3-H8_ACAGTG_L006_R1.fastq.gz,SRX653110,FALSE,21730141,0,101,GH314,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH314,Zea mays Transcriptome or Gene expression,GH314,,GH314,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515504,run398.3-E2_ATCACG_L002_R1.fastq.gz,SRX653109,FALSE,10247162,0,101,GH313,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH313,Zea mays Transcriptome or Gene expression,GH313,,GH313,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515503,run398.3-E1_GCCAAT_L001_R1.fastq.gz,SRX653108,FALSE,13507374,0,101,GH312,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH312,Zea mays Transcriptome or Gene expression,GH312,,GH312,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515502,run398.3-D12_TAGCTT_L008_R1.fastq.gz,SRX653107,FALSE,12346957,0,101,GH311,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH311,Zea mays Transcriptome or Gene expression,GH311,,GH311,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515501,run398.3-D11_CGTACG_L007_R1.fastq.gz,SRX653106,FALSE,9963353,0,101,GH309,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH309,Zea mays Transcriptome or Gene expression,GH309,,GH309,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515500,run398.3_411.3-D10_CACAGT_L001_R1.fastq.gz,SRX653105,FALSE,9660629,0,101,GH308,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH308,Zea mays Transcriptome or Gene expression,GH308,,GH308,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515499,GH307_L5_I032.R1.clean.fastq.gz,SRX653104,FALSE,22673247,0,100,GH307,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH307,Zea mays Transcriptome or Gene expression,GH307,,GH307,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515498,GH306_L1_L8_I001.R1.clean.fastq.gz,SRX653103,FALSE,21977431,0,100,GH306,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH306,Zea mays Transcriptome or Gene expression,GH306,,GH306,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515497,GH305_L2_L7_I009.R1.clean.fastq.gz,SRX653102,FALSE,24850199,0,100,GH305,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH305,Zea mays Transcriptome or Gene expression,GH305,,GH305,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515496,run335.H3_ATTCCT_L003_R1.fastq.gz,SRX653101,FALSE,15329073,0,101,GH304,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH304,Zea mays Transcriptome or Gene expression,GH304,,GH304,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515495,run364.365.H2_CCGTCC_L004_R1.fastq.gz,SRX653100,FALSE,17662603,0,101,GH303,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH303,Zea mays Transcriptome or Gene expression,GH303,,GH303,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515494,GH302_L5_I038.R1.clean.fastq.gz,SRX653099,FALSE,28746325,0,100,GH302,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH302,Zea mays Transcriptome or Gene expression,GH302,,GH302,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515493,run349.364.F9_GAGTGG_L008_R1.fastq.gz,SRX653098,FALSE,14397273,0,101,GH301,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH301,Zea mays Transcriptome or Gene expression,GH301,,GH301,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515492,run398.3_411.3-D9_CTAGCT_L001_R1.fastq.gz,SRX653097,FALSE,9444063,0,101,GH300,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH300,Zea mays Transcriptome or Gene expression,GH300,,GH300,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515491,GH299_L2_I044.R1.clean.fastq.gz,SRX653096,FALSE,22565735,0,100,GH299,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH299,Zea mays Transcriptome or Gene expression,GH299,,GH299,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515490,run398.3-H7_TAGCTT_L005_R1.fastq.gz,SRX653095,FALSE,17683255,0,101,GH298,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH298,Zea mays Transcriptome or Gene expression,GH298,,GH298,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515489,run398.3-F2_CGATGT_L002_R1.fastq.gz,SRX653094,FALSE,8520480,0,101,GH297,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH297,Zea mays Transcriptome or Gene expression,GH297,,GH297,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515488,run398.3-H6_CGTACG_L004_R1.fastq.gz,SRX653093,FALSE,23942657,0,101,GH295,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH295,Zea mays Transcriptome or Gene expression,GH295,,GH295,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515487,run398.3-H5_ACAGTG_L004_R1.fastq.gz,SRX653092,FALSE,20393075,0,101,GH294,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH294,Zea mays Transcriptome or Gene expression,GH294,,GH294,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515486,GH292_L3_I038.R1.clean.fastq.gz,SRX653091,FALSE,27578808,0,100,GH292,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH292,Zea mays Transcriptome or Gene expression,GH292,,GH292,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515485,run364.H1_ACTTGA_L001_R1.fastq.gz,SRX653090,FALSE,10963465,0,101,GH291,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH291,Zea mays Transcriptome or Gene expression,GH291,,GH291,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515484,run364.F1_GCCAAT_L001_R1.fastq.gz,SRX653089,FALSE,17427873,0,101,GH290,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH290,Zea mays Transcriptome or Gene expression,GH290,,GH290,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515483,GH289_L3_I011.R1.clean.fastq.gz,SRX653088,FALSE,27731061,0,100,GH289,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH289,Zea mays Transcriptome or Gene expression,GH289,,GH289,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515482,run364.G12_ACTGAT_L007_R1.fastq.gz,SRX653087,FALSE,15491822,0,101,GH288,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH288,Zea mays Transcriptome or Gene expression,GH288,,GH288,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515481,run364.E11_AGTCAA_L007_R1.fastq.gz,SRX653086,FALSE,14349409,0,101,GH286,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH286,Zea mays Transcriptome or Gene expression,GH286,,GH286,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515480,GH285_L2_I031.R1.clean.fastq.gz,SRX653085,FALSE,20013734,0,100,GH285,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH285,Zea mays Transcriptome or Gene expression,GH285,,GH285,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515479,run398.3-D8_CGTACG_L005_R1.fastq.gz,SRX653084,FALSE,21716925,0,101,GH283,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH283,Zea mays Transcriptome or Gene expression,GH283,,GH283,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515478,run398.3-D7_ACAGTG_L005_R1.fastq.gz,SRX653083,FALSE,16278954,0,101,GH281,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH281,Zea mays Transcriptome or Gene expression,GH281,,GH281,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515477,run398.3-D5_CGTACG_L003_R1.fastq.gz,SRX653082,FALSE,14208586,0,101,GH280,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH280,Zea mays Transcriptome or Gene expression,GH280,,GH280,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515476,run398.3-D4_ACAGTG_L003_R1.fastq.gz,SRX653081,FALSE,15695686,0,101,GH278,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH278,Zea mays Transcriptome or Gene expression,GH278,,GH278,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515475,run398.3-D3_TAGCTT_L002_R1.fastq.gz,SRX653080,FALSE,11415486,0,101,GH277,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH277,Zea mays Transcriptome or Gene expression,GH277,,GH277,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515474,GH276_L8_I006.R1.clean.fastq.gz,SRX653079,FALSE,37388168,0,100,GH276,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH276,Zea mays Transcriptome or Gene expression,GH276,,GH276,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515473,run364.365.E10_ACAGTG_L007_R1.fastq.gz,SRX653078,FALSE,14733217,0,101,GH274,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH274,Zea mays Transcriptome or Gene expression,GH274,,GH274,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515472,GH273_L3_I029.R1.clean.fastq.gz,SRX653077,FALSE,18813443,0,100,GH273,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH273,Zea mays Transcriptome or Gene expression,GH273,,GH273,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515471,run398.3-H3_CGTACG_L002_R1.fastq.gz,SRX653076,FALSE,17613401,0,101,GH270,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH270,Zea mays Transcriptome or Gene expression,GH270,,GH270,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515470,GH269_L1_I003.R1.clean.fastq.gz,SRX653075,FALSE,26321408,0,100,GH269,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH269,Zea mays Transcriptome or Gene expression,GH269,,GH269,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515469,run398.3-D2_CGTACG_L001_R1.fastq.gz,SRX653074,FALSE,11624306,0,101,GH268,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH268,Zea mays Transcriptome or Gene expression,GH268,,GH268,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515468,run364.C7_TTAGGC_L005_R1.fastq.gz,SRX653073,FALSE,10508280,0,101,GH267,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH267,Zea mays Transcriptome or Gene expression,GH267,,GH267,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515467,GH266_L1_I006.R1.clean.fastq.gz,SRX653072,FALSE,26266853,0,100,GH266,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH266,Zea mays Transcriptome or Gene expression,GH266,,GH266,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515466,GH265_L1_I002.R1.clean.fastq.gz,SRX653071,FALSE,16375748,0,100,GH265,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH265,Zea mays Transcriptome or Gene expression,GH265,,GH265,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515465,GH264_L6_I007.R1.clean.fastq.gz,SRX653070,FALSE,22341028,0,100,GH264,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH264,Zea mays Transcriptome or Gene expression,GH264,,GH264,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515464,run364.365.C6_GTGGCC_L005_R1.fastq.gz,SRX653069,FALSE,17997562,0,101,GH263,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH263,Zea mays Transcriptome or Gene expression,GH263,,GH263,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515463,run338.H12_ATTCCT_L004_R1.fastq.gz,SRX653068,FALSE,15960073,0,101,GH262,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH262,Zea mays Transcriptome or Gene expression,GH262,,GH262,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515462,GH261_L1_I040.R1.clean.fastq.gz,SRX653067,FALSE,30375021,0,100,GH261,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH261,Zea mays Transcriptome or Gene expression,GH261,,GH261,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515461,run398.3-D1_ACAGTG_L001_R1.fastq.gz,SRX653066,FALSE,12988137,0,101,GH259,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH259,Zea mays Transcriptome or Gene expression,GH259,,GH259,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515460,run398.3-C12_ACTTGA_L008_R1.fastq.gz,SRX653065,FALSE,10544961,0,101,GH258,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH258,Zea mays Transcriptome or Gene expression,GH258,,GH258,RANDOM,TRANSCRIPTOMIC,RNA-Seq
