srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR1837650,SAM59_3_files,SRX901201,TRUE,29898511,29898511,202,SAM59_3,Zea mays L. subsp. mays A679 (PI 587142; Schnable Lab Ac4869) shoot apex RNA-Seq (Library 2),Zea mays Transcriptome or Gene expression,A679,,SAM59_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837649,SAM27_4_files,SRX901200,TRUE,32507073,32507073,202,SAM27_4,Zea mays L. subsp. mays A679 (PI 587142; Schnable Lab Ac4869) shoot apex RNA-Seq (Library 1),Zea mays Transcriptome or Gene expression,A679,,SAM27_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837648,SAM52_6_files,SRX901199,TRUE,37771137,37771137,202,SAM52_6,Zea mays L. subsp. mays A661 (PI 607521; Schnable Lab Ac4895) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A661,,SAM52_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837647,SAM24_1_files,SRX901198,TRUE,45462160,45462160,202,SAM24_1,Zea mays L. subsp. mays A659 (NSL 81599; Schnable Lab Ac4811) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A659,,SAM24_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837646,SAM19_5_files,SRX901197,TRUE,37989932,37989932,202,SAM19_5,Zea mays L. subsp. mays A654 (PI 587141; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A654,,SAM19_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837645,SAM65_4_files,SRX901196,TRUE,17532240,17532240,202,SAM65_4,Zea mays L. subsp. mays A641 (Ames 19311; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A641,,SAM65_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837644,SAM57_4_files,SRX901195,TRUE,24217757,24217757,202,SAM57_4,Zea mays L. subsp. mays A635 (Ames 19309; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A635,,SAM57_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837643,SAM51_6_files,SRX901194,TRUE,43041982,43041982,202,SAM51_6,Zea mays L. subsp. mays A634 (Ames 19308; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A634,,SAM51_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837642,SAM19_4_files,SRX901193,TRUE,32700783,32700783,202,SAM19_4,Zea mays L. subsp. mays A632 (PI 587140; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A632,,SAM19_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837641,SAM29_3_files,SRX901192,TRUE,28424850,28424850,202,SAM29_3,Zea mays L. subsp. mays A619 (PI 587139; Schnable Lab Ac4866) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A619,,SAM29_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837640,SAM67_5_files,SRX901191,TRUE,14950114,14950114,202,SAM67_5,Zea mays L. subsp. mays A6 (Ames 27062; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A6,,SAM67_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837639,SAM931_files,SRX901190,TRUE,70838211,70838211,202,SAM931,Zea mays L. subsp. mays A556 (Ames 23450; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A556,,SAM931,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837638,SAM19_3_files,SRX901189,TRUE,32745341,32745341,202,SAM19_3,Zea mays L. subsp. mays A554 (PI 587138; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A554,,SAM19_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837637,SAM67_6_files,SRX901188,TRUE,11724945,11724945,202,SAM67_6,Zea mays L. subsp. mays A441-5 (Ames 27064; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A441-5,,SAM67_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837636,SAM67_2_files,SRX901187,TRUE,59133984,59133984,202,SAM67_2,Zea mays L. subsp. mays A239 (Ames 23405; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A239,,SAM67_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837635,SAM24_3_files,SRX901186,TRUE,35151136,35151136,202,SAM24_3,Zea mays L. subsp. mays A214N (PI 406112; Schnable Lab Ac4817) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A214N,,SAM24_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837634,SAM47_2_files,SRX901185,TRUE,16393111,16393111,202,SAM47_2,Zea mays L. subsp. mays A188 (Ames 22443; Schnable Lab Ac4631) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A188,,SAM47_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837633,SAM4_2_files,SRX901184,TRUE,28971327,28971327,202,SAM4_2,Zea mays L. subsp. mays 78551S (PI 601562; Schnable Lab Ac4397) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,78551S,,SAM4_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837632,SAM42_1_files,SRX901183,TRUE,45581449,45581449,202,SAM42_1,Zea mays L. subsp. mays 78371A (PI 601438; Schnable Lab Ac4366) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,78371A,,SAM42_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837631,SAM53_2_files,SRX901182,TRUE,33578528,33578528,202,SAM53_2,Zea mays L. subsp. mays 6F629 (PI 546483; Schnable Lab Ac5677) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,6F629,,SAM53_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837630,SAM20_2_files,SRX901181,TRUE,47888105,47888105,202,SAM20_2,Zea mays L. subsp. mays 4676A (PI 601300; Schnable Lab Ac4332) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,4676A,,SAM20_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837629,SAM20_6_files,SRX901180,TRUE,20295024,20295024,202,SAM20_6,Zea mays L. subsp. mays 3IIH6 (PI 564754; Schnable Lab Ac5880) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,3IIH6,,SAM20_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837628,SAM37_2_files,SRX901179,TRUE,40470356,40470356,202,SAM37_2,Zea mays L. subsp. mays 38-11 (Ames 26604; Schnable Lab Ac4646) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,38-11,,SAM37_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837627,SAM66_5_files,SRX901178,TRUE,17612369,17612369,202,SAM66_5,Zea mays L. subsp. mays 33-16 (Ames 26771; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,33-16,,SAM66_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837626,SAM50_6_files,SRX901177,TRUE,24778554,24778554,202,SAM50_6,Zea mays L. subsp. mays 2MA22 (PI 601560; Schnable Lab Ac4395) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,2MA22,,SAM50_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837625,SAM21_2_files,SRX901176,TRUE,35750493,35750493,202,SAM21_2,Zea mays L. subsp. mays 2FACC (PI 601808; Schnable Lab Ac4451) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,2FACC,,SAM21_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837624,SAM65_2_files,SRX901175,TRUE,22232512,22232512,202,SAM65_2,Zea mays L. subsp. mays 29MIBZ2 (PI 548830; Schnable Lab Ac4260) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,29MIBZ2,,SAM65_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837623,SAM38_1_files,SRX901174,TRUE,35104365,35104365,202,SAM38_1,Zea mays L. subsp. mays 78010 (PI 601211; Schnable Lab Ac4321) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,78010,,SAM38_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837622,SAM11_6_files,SRX901173,TRUE,19570920,19570920,202,SAM11_6,Zea mays L. subsp. mays 78004 (PI 601210; Schnable Lab Ac4320) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,78004,,SAM11_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837621,SAM39_3_files,SRX901172,TRUE,34695834,34695834,202,SAM39_3,Zea mays L. subsp. mays 11430 (PI 601558; Schnable Lab Ac4393) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,11430,,SAM39_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837620,SAM1_3_files,SRX901171,TRUE,37559945,37559945,202,SAM1_3,Zea mays L. subsp. mays 5707 (PI 601269; Schnable Lab Ac4324) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,5707,,SAM1_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837619,SAM26_6_files,SRX901170,TRUE,37431708,37431708,202,SAM26_6,Zea mays L. subsp. mays 4722 (PI 587130; Schnable Lab Ac4859) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,4722,,SAM26_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837618,SAM23_2_files,SRX901169,TRUE,44499939,44499939,202,SAM23_2,Zea mays L. subsp. mays 4226 (NSL 30904; Schnable Lab Ac4803) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,4226,,SAM23_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837617,SAM50_1_files,SRX901168,TRUE,23120008,23120008,202,SAM50_1,Zea mays L. subsp. mays 807 (PI 601430; Schnable Lab Ac4365) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,807,,SAM50_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837616,SAM40_1_files,SRX901167,TRUE,39615110,39615110,202,SAM40_1,Zea mays L. subsp. mays 793 (PI 601492; Schnable Lab Ac4382) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,793,,SAM40_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837615,SAM39_1_files,SRX901166,TRUE,27538855,27538855,202,SAM39_1,Zea mays L. subsp. mays 792 (NSL 243016; Schnable Lab Ac4192) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,792,,SAM39_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837614,SAM38_2_files,SRX901165,TRUE,54343777,54343777,202,SAM38_2,Zea mays L. subsp. mays 779 (PI 601376; Schnable Lab Ac4356) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,779,,SAM38_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837613,SAM40_4_files,SRX901164,TRUE,40182656,40182656,202,SAM40_4,Zea mays L. subsp. mays 778 (PI 601375; Schnable Lab Ac4355) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,778,,SAM40_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837612,SAM41_2_files,SRX901163,TRUE,29515705,29515705,202,SAM41_2,Zea mays L. subsp. mays 764 (PI 601374; Schnable Lab Ac4354) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,764,,SAM41_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837611,SAM61_4_files,SRX901162,TRUE,20225486,20225486,202,SAM61_4,Zea mays L. subsp. mays 207 (PI 601005; Schnable Lab Ac4301) shoot apex RNA-Seq (Library 2),Zea mays Transcriptome or Gene expression,207,,SAM61_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837610,SAM20_3_files,SRX901161,TRUE,6492807,6492807,202,SAM20_3,Zea mays L. subsp. mays 207 (PI 601005; Schnable Lab Ac4301) shoot apex RNA-Seq (Library 1),Zea mays Transcriptome or Gene expression,207,,SAM20_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
